Date,Open,High,Low,Close,Adj Close,Volume
2021-10-18,849.9500122070312,943.0,761.2999877929688,828.5499877929688,825.5802001953125,28674
2021-10-19,845.1500244140625,939.0,781.0,806.5999755859375,803.7088623046875,18308
2021-10-20,830.0,831.7999877929688,790.0,804.7000122070312,801.8157348632812,7294
2021-10-21,808.5999755859375,808.5999755859375,719.1500244140625,767.3499755859375,764.5995483398438,5291
2021-10-22,757.9500122070312,811.0,756.9500122070312,787.75,784.9264526367188,6197
2021-10-25,804.9500122070312,845.0,730.25,814.0999755859375,811.1820068359375,8527
2021-10-26,775.0,855.0,774.5999755859375,820.6500244140625,817.7085571289062,3415
2021-10-27,826.0,850.0,761.0999755859375,782.75,779.9443969726562,4284
2021-10-28,801.4000244140625,803.0,767.0499877929688,775.6500244140625,772.869873046875,1390
2021-10-29,772.5,830.0,750.3499755859375,809.5,806.5985107421875,2832
2021-11-01,849.0,850.0,800.4500122070312,823.8499755859375,820.8970336914062,9828
2021-11-02,850.0,856.0,780.0,788.25,785.4246215820312,2351
2021-11-03,819.9500122070312,843.0,747.6500244140625,818.9000244140625,815.96484375,7008
2021-11-04,850.0,851.0,780.0,830.4000244140625,827.4236450195312,2604
2021-11-08,849.9500122070312,904.9000244140625,805.0,821.0,818.0573120117188,3577
2021-11-09,848.9500122070312,848.9500122070312,775.2999877929688,807.3499755859375,804.4562377929688,1865
2021-11-10,829.9000244140625,846.0,790.9000244140625,809.0499877929688,806.1500854492188,5802
2021-11-11,810.0499877929688,810.0499877929688,779.0499877929688,798.0499877929688,796.0518188476562,1558
2021-11-12,800.0,832.0,785.8499755859375,810.4000244140625,808.3709106445312,1663
2021-11-15,828.9000244140625,828.9000244140625,771.5499877929688,784.3499755859375,782.3861083984375,3359
2021-11-16,788.4000244140625,902.0,788.4000244140625,858.25,856.1011352539062,23942
2021-11-17,850.0,883.9500122070312,846.4500122070312,866.9000244140625,864.7294921875,11181
2021-11-18,865.0,879.7999877929688,815.25,825.0999755859375,823.0340576171875,1700
2021-11-22,808.5999755859375,864.5499877929688,796.0,812.0999755859375,810.0665893554688,2130
2021-11-23,790.5,817.4500122070312,790.5,804.8499755859375,802.8347778320312,872
2021-11-24,828.0,828.0,788.0,800.25,798.2462768554688,4155
2021-11-25,800.2999877929688,822.0999755859375,800.0499877929688,817.0,814.954345703125,2115
2021-11-26,813.0,817.4000244140625,782.0,795.7000122070312,793.7077026367188,2343
2021-11-29,790.0,817.0,765.4500122070312,805.5499877929688,803.5330810546875,3126
2021-11-30,805.5499877929688,844.0,800.0,826.75,824.6799926757812,11590
2021-12-01,843.9500122070312,843.9500122070312,809.4000244140625,814.1500244140625,812.1115112304688,2699
2021-12-02,809.4000244140625,844.0,790.0,807.5499877929688,805.5280151367188,9293
2021-12-03,835.0,835.0,811.0,813.9500122070312,811.9119873046875,371
2021-12-06,813.9500122070312,827.3499755859375,800.0499877929688,809.0999755859375,807.0741577148438,952
2021-12-07,818.0,818.0,795.0,797.5,795.503173828125,158
2021-12-08,815.0,843.9500122070312,799.7000122070312,810.7999877929688,808.7698974609375,3416
2021-12-09,834.5999755859375,921.9000244140625,819.0499877929688,906.2000122070312,903.9310302734375,36213
2021-12-10,910.0,957.0,836.5499877929688,940.9500122070312,938.5940551757812,27772
2021-12-13,964.9500122070312,1023.7999877929688,944.2000122070312,983.0499877929688,980.588623046875,69315
2021-12-14,978.0,1019.0,976.0,1009.25,1006.7230224609375,14001
2021-12-15,1025.0,1060.949951171875,975.0,1012.4500122070312,1009.9150390625,18729
2021-12-16,1030.0,1030.0,968.5999755859375,988.5499877929688,986.0748291015625,3752
2021-12-17,962.0,997.7999877929688,911.5499877929688,930.7999877929688,928.4694213867188,9654
2021-12-20,949.4500122070312,965.1500244140625,884.0999755859375,961.8499755859375,959.441650390625,10496
2021-12-21,1004.5499877929688,1005.0,965.5999755859375,991.4500122070312,988.9676513671875,2856
2021-12-22,996.3499755859375,999.0999755859375,974.0,989.1500244140625,986.67333984375,1774
2021-12-23,1019.0,1019.0,975.5,993.5499877929688,991.0623168945312,789
2021-12-24,974.0,992.7999877929688,972.0499877929688,976.5999755859375,974.1547241210938,1341
2021-12-27,992.5499877929688,992.5499877929688,972.4500122070312,974.1500244140625,971.7109375,484
2021-12-28,988.7000122070312,999.0,975.5,994.75,992.2593383789062,1429
2021-12-29,995.0,997.0,975.25,986.0999755859375,983.6309814453125,264
2021-12-30,997.0,997.0,980.0999755859375,988.0999755859375,985.6259155273438,1404
2021-12-31,976.0,985.0,955.0499877929688,981.0999755859375,978.6434936523438,1758
2022-01-03,996.0,996.0,961.5,982.8499755859375,980.3890991210938,1889
2022-01-04,975.4500122070312,997.0,971.2000122070312,986.75,984.2793579101562,1879
2022-01-05,972.8499755859375,988.5499877929688,950.0,962.6500244140625,960.23974609375,4119
2022-01-06,950.4500122070312,980.0,936.0,951.0,948.618896484375,2302
2022-01-07,978.0,985.0,952.0499877929688,955.9500122070312,953.5564575195312,2523
2022-01-10,980.0,987.0,942.0,967.5,965.0775756835938,4098
2022-01-11,974.0,1056.949951171875,950.0499877929688,990.3499755859375,987.8703002929688,5143
2022-01-12,1000.0,1030.0,981.0,990.6500244140625,988.1696166992188,4640
2022-01-13,980.4500122070312,1018.0,951.0,989.6500244140625,987.172119140625,4684
2022-01-14,999.0,1015.0,975.0,984.0499877929688,981.5861206054688,2671
2022-01-17,1002.9500122070312,1023.7999877929688,983.2999877929688,999.9500122070312,997.4462890625,8401
2022-01-18,1018.9000244140625,1048.699951171875,1000.0,1020.6500244140625,1018.0945434570312,6193
2022-01-19,1005.0,1033.8499755859375,992.25,1013.9500122070312,1011.4112548828125,6571
2022-01-20,1035.0,1035.0,1004.75,1009.4000244140625,1006.8726806640625,3026
2022-01-21,993.0,1032.0,993.0,1017.9500122070312,1015.4012451171875,6573
2022-01-24,1017.0,1051.0,950.0,1010.9500122070312,1008.4188232421875,23084
2022-01-25,980.0,1030.0,971.2999877929688,1010.8499755859375,1008.3190307617188,3958
2022-01-27,1006.9000244140625,1020.25,994.4000244140625,1007.5999755859375,1005.0770874023438,6066
2022-01-28,993.5499877929688,1025.0,990.0,1009.0499877929688,1006.5234985351562,8856
2022-01-31,1019.4000244140625,1054.9000244140625,993.6500244140625,1047.300048828125,1044.677734375,24565
2022-02-01,1069.9000244140625,1099.0,1000.0,1049.4000244140625,1046.7724609375,22236
2022-02-02,1040.0,1060.0,1005.75,1058.050048828125,1055.40087890625,8839
2022-02-03,1070.0,1076.8499755859375,1032.449951171875,1042.699951171875,1040.0892333984375,2432
2022-02-04,1049.5,1099.0,1026.050048828125,1096.6500244140625,1093.9041748046875,15147
2022-02-07,1130.0,1130.0,1071.6500244140625,1098.4000244140625,1095.6497802734375,9341
2022-02-08,1085.0,1125.0,1085.0,1106.6500244140625,1103.879150390625,6501
2022-02-09,1118.550048828125,1119.75,1093.1500244140625,1100.449951171875,1097.6947021484375,1015
2022-02-10,1093.0,1115.8499755859375,1092.0,1096.300048828125,1093.55517578125,2201
