Date,Open,High,Low,Close,Adj Close,Volume
1996-01-01,167.0,167.0,167.0,167.0,105.34712982177734,100
1996-01-02,165.0,165.0,164.5,164.5,103.77010345458984,400
1996-01-03,163.75,163.75,163.75,163.75,103.29698181152344,500
1996-01-04,165.0,165.0,159.0500030517578,159.0500030517578,100.33213806152344,300
1996-01-05,160.0,160.0,158.0,159.0,100.3005599975586,300
1996-01-08,161.9499969482422,161.9499969482422,161.9499969482422,161.9499969482422,102.16151428222656,100
1996-01-09,161.9499969482422,161.0,161.0,161.0,101.56224822998047,1100
1996-01-10,160.0,160.0,160.0,160.0,100.93140411376953,100
1996-01-11,160.0,160.0,160.0,160.0,100.93140411376953,100
1996-01-12,157.5,157.5,157.5,157.5,99.35435485839844,100
1996-01-15,157.5,157.5,157.5,157.5,99.35435485839844,0
1996-01-16,157.5,157.5,157.5,157.5,99.35435485839844,0
1996-01-17,157.5,157.5,157.5,157.5,99.35435485839844,0
1996-01-18,157.5,157.5,157.5,157.5,99.35435485839844,0
1996-01-19,147.0,148.0,146.5,148.0,93.36155700683594,300
1996-01-22,150.0,150.0,150.0,150.0,94.62321472167969,100
1996-01-23,147.0,148.0,147.0,148.0,93.36155700683594,200
1996-01-24,145.0500030517578,145.0500030517578,145.0,145.0,91.4690933227539,200
1996-01-25,138.0,138.0,138.0,138.0,87.05332946777344,100
1996-01-26,138.0,138.0,138.0,138.0,87.05332946777344,0
1996-01-29,138.0,138.0,138.0,138.0,87.05332946777344,100
1996-01-30,146.0,146.0,144.0,144.0,90.83827209472656,200
1996-01-31,148.0,148.0,146.5,146.5,92.41532135009766,200
1996-02-01,145.0,147.0,145.0,147.0,92.730712890625,500
1996-02-02,152.0,155.0,152.0,155.0,97.77729034423828,400
1996-02-05,160.0,160.0,158.0,158.0,99.6697769165039,500
1996-02-06,158.0,159.0,157.0,157.0,99.0389404296875,500
1996-02-07,157.0,157.0,157.0,157.0,99.0389404296875,0
1996-02-08,150.0,150.0,150.0,150.0,94.62321472167969,100
1996-02-09,155.0,155.0,155.0,155.0,97.77729034423828,100
1996-02-12,165.0,165.0,165.0,165.0,104.08551788330078,100
1996-02-13,165.0,160.0,157.5,160.0,100.93140411376953,1000
1996-02-14,165.0,175.0,165.0,165.0,104.08551788330078,2700
1996-02-15,165.0,181.0,175.0,181.0,114.17862701416016,700
1996-02-16,181.0,175.0,168.0,168.39999389648438,106.23030853271484,700
1996-02-19,175.5,176.5,175.0,176.5,111.33992767333984,400
1996-02-20,170.0,179.0,170.0,179.0,112.91705322265625,900
1996-02-21,179.0,179.0,179.0,179.0,112.91705322265625,0
1996-02-22,173.0,173.0,173.0,173.0,109.1320571899414,100
1996-02-23,173.0,173.0,173.0,173.0,109.1320571899414,0
1996-02-26,168.0,169.0,168.0,169.0,106.60879516601562,200
1996-02-27,169.0,169.0,169.0,169.0,106.60879516601562,0
1996-02-28,170.0,173.0,170.0,171.0,107.8704605102539,300
1996-02-29,171.0,165.0,165.0,165.0,104.08551788330078,100
1996-03-01,165.0,165.0,160.0,165.0,104.08551788330078,400
1996-03-04,164.0,164.89999389648438,164.0,164.89999389648438,104.02241516113281,200
1996-03-05,164.89999389648438,164.89999389648438,164.89999389648438,164.89999389648438,104.02241516113281,0
1996-03-06,164.89999389648438,164.89999389648438,164.89999389648438,164.89999389648438,104.02241516113281,0
1996-03-07,165.0,165.0,165.0,165.0,104.08551788330078,100
1996-03-08,165.5,165.5,165.0,165.0,104.08551788330078,300
1996-03-11,165.0,165.0,165.0,165.0,104.08551788330078,0
1996-03-12,165.0,155.0,155.0,155.0,97.77729034423828,100
1996-03-13,155.0,161.25,151.0,161.25,101.71994018554688,200
1996-03-14,161.25,155.0,155.0,155.0,97.77729034423828,100
1996-03-15,155.0,150.35000610351562,150.25,150.35000610351562,94.843994140625,400
1996-03-18,150.35000610351562,150.25,147.0500030517578,147.1999969482422,92.85690307617188,400
1996-03-19,147.1999969482422,149.89999389648438,145.0,145.10000610351562,91.53218078613281,400
1996-03-20,145.10000610351562,145.10000610351562,145.10000610351562,145.10000610351562,91.53218078613281,0
1996-03-21,150.0,150.0,150.0,150.0,94.62321472167969,100
1996-03-22,150.0,150.0,150.0,150.0,94.62321472167969,0
1996-03-25,150.0,152.5,150.0,152.5,96.20027160644531,200
1996-03-26,152.5,152.5,152.5,152.5,96.20027160644531,0
1996-03-27,152.5,152.5,152.5,152.5,96.20027160644531,0
1996-03-28,152.5,152.5,152.5,152.5,96.20027160644531,0
1996-03-29,152.5,152.5,152.5,152.5,96.20027160644531,0
1996-04-01,145.0,145.0,145.0,145.0,91.4690933227539,100
1996-04-02,145.0,145.0,145.0,145.0,91.4690933227539,0
1996-04-03,145.0,150.0,150.0,150.0,94.62321472167969,100
