Date,Open,High,Low,Close,Adj Close,Volume
2021-03-25,1359.0,1490.0,1350.0,1435.5999755859375,1433.3265380859375,3479695
2021-03-26,1430.0,1530.0,1428.300048828125,1494.5,1492.13330078125,1002138
2021-03-30,1501.0,1510.0,1435.5,1486.550048828125,1484.1959228515625,170135
2021-03-31,1476.0999755859375,1489.8499755859375,1409.949951171875,1419.449951171875,1417.2021484375,146087
2021-04-01,1425.0999755859375,1476.0,1425.0999755859375,1449.050048828125,1446.75537109375,67232
2021-04-05,1435.0,1459.949951171875,1422.0,1424.949951171875,1422.6934814453125,37221
2021-04-06,1430.0,1470.0,1422.050048828125,1455.25,1452.945556640625,71043
2021-04-07,1459.0,1488.949951171875,1443.6500244140625,1455.050048828125,1452.745849609375,62183
2021-04-08,1464.0,1481.949951171875,1450.0,1456.3499755859375,1454.043701171875,62787
2021-04-09,1461.0,1477.0,1441.449951171875,1444.800048828125,1442.5120849609375,32379
2021-04-12,1423.0,1430.0,1351.0999755859375,1366.0,1363.8367919921875,76484
2021-04-13,1372.0,1387.949951171875,1361.1500244140625,1368.4000244140625,1366.2330322265625,36743
2021-04-15,1371.050048828125,1380.8499755859375,1336.699951171875,1341.800048828125,1339.6751708984375,38327
2021-04-16,1377.0,1377.0,1335.0,1338.300048828125,1336.1807861328125,31669
2021-04-19,1314.0,1320.0,1295.0,1296.0999755859375,1294.0474853515625,32114
2021-04-20,1305.0999755859375,1339.699951171875,1286.0,1294.8499755859375,1292.7994384765625,52698
2021-04-22,1290.0,1333.0,1245.0,1273.199951171875,1271.1837158203125,194559
2021-04-23,1299.0,1315.0,1275.0,1284.0999755859375,1282.0665283203125,58253
2021-04-26,1290.0,1316.0,1285.0,1300.5,1298.4405517578125,86599
2021-04-27,1308.800048828125,1313.9000244140625,1292.5,1305.0,1302.9334716796875,83136
2021-04-28,1307.0,1365.0,1307.0,1359.0999755859375,1356.94775390625,68163
2021-04-29,1363.25,1377.75,1339.300048828125,1358.1500244140625,1355.999267578125,32211
2021-04-30,1350.0,1367.1500244140625,1336.550048828125,1345.5999755859375,1343.4691162109375,28684
2021-05-03,1345.1500244140625,1345.550048828125,1291.75,1293.5999755859375,1291.551513671875,56238
2021-05-04,1307.0,1340.0,1296.0999755859375,1331.1500244140625,1329.0419921875,44843
2021-05-05,1335.0,1400.0,1299.0,1378.199951171875,1376.0174560546875,72070
2021-05-06,1425.0,1429.0,1366.1500244140625,1406.199951171875,1403.97314453125,106027
2021-05-07,1420.800048828125,1499.0,1406.0,1485.699951171875,1483.3472900390625,200337
2021-05-10,1517.0,1550.0,1491.550048828125,1535.5,1533.068359375,334749
2021-05-11,1519.0,1535.0,1492.3499755859375,1499.5999755859375,1497.2252197265625,151515
2021-05-12,1499.0,1574.0,1496.5999755859375,1525.3499755859375,1522.9344482421875,140050
