Date,Open,High,Low,Close,Adj Close,Volume
2008-01-11,160.0,261.0,145.10000610351562,249.8000030517578,195.1221466064453,22502724
2008-01-14,252.0,264.20001220703125,204.1999969482422,206.0,160.9093780517578,6468350
2008-01-15,214.89999389648438,251.60000610351562,197.0,240.75,188.05307006835938,13563935
2008-01-16,228.89999389648438,240.9499969482422,215.0,222.14999389648438,173.52435302734375,5134605
2008-01-17,224.0,233.8000030517578,215.0500030517578,217.85000610351562,170.16555786132812,1850731
2008-01-18,220.10000610351562,230.6999969482422,206.5500030517578,208.0,162.47158813476562,2366354
2008-01-21,205.0,206.6999969482422,167.5,175.8000030517578,137.31976318359375,965635
2008-01-22,160.5,160.5,140.64999389648438,140.64999389648438,109.86360931396484,26437
2008-01-23,145.10000610351562,154.75,130.25,154.75,120.87731170654297,151843
2008-01-24,161.0,170.0,141.3000030517578,144.14999389648438,112.59750366210938,145012
2008-01-25,154.39999389648438,156.0,145.0,154.35000610351562,120.56487274169922,101194
2008-01-28,156.0,169.8000030517578,140.0,167.35000610351562,130.7193603515625,259791
2008-01-29,170.0,184.10000610351562,170.0,182.60000610351562,142.63131713867188,285425
2008-01-30,185.0,185.89999389648438,173.5,173.5,135.52317810058594,206232
2008-01-31,172.5,175.89999389648438,164.89999389648438,169.6999969482422,132.55496215820312,119348
2008-02-01,174.89999389648438,178.0,164.10000610351562,168.3000030517578,131.46139526367188,54360
2008-02-04,171.0,173.89999389648438,166.5500030517578,169.0500030517578,132.04725646972656,193940
2008-02-05,165.0,175.0,161.35000610351562,172.39999389648438,134.66395568847656,60288
2008-02-06,164.5500030517578,177.0,164.5500030517578,173.25,135.32789611816406,90672
2008-02-07,170.3000030517578,180.5,164.60000610351562,165.0,128.8837432861328,163201
2008-02-08,165.0,169.0,156.75,156.9499969482422,122.59574127197266,28822
2008-02-11,150.1999969482422,158.8000030517578,150.0,153.0,119.5103530883789,41224
2008-02-12,159.89999389648438,159.89999389648438,149.0,152.85000610351562,119.39319610595703,27640
2008-02-13,153.10000610351562,159.0,153.0,156.60000610351562,122.3223876953125,32016
2008-02-14,162.0,164.4499969482422,159.0500030517578,164.1999969482422,128.25885009765625,36787
2008-02-15,159.0,165.89999389648438,156.0,160.14999389648438,125.09532928466797,19292
2008-02-18,161.0500030517578,168.0,161.0,165.64999389648438,129.39141845703125,46678
2008-02-19,167.0,170.0,161.0,161.4499969482422,126.11079406738281,15250
2008-02-20,161.0,162.8000030517578,157.0,159.5,124.5876235961914,17639
2008-02-21,162.0,164.4499969482422,162.0,163.4499969482422,127.67298126220703,23146
2008-02-22,155.9499969482422,171.64999389648438,155.9499969482422,169.60000610351562,132.4768524169922,33155
2008-02-25,175.0,175.0,163.10000610351562,167.14999389648438,130.5631103515625,13403
2008-02-26,170.0,172.0,167.10000610351562,170.10000610351562,132.86740112304688,16991
2008-02-27,178.5,178.5,171.5,174.60000610351562,136.38241577148438,38994
2008-02-28,171.0,183.35000610351562,171.0,182.75,142.74847412109375,63914
2008-02-29,184.0,191.0,173.64999389648438,176.25,137.6712646484375,123818
2008-03-03,167.9499969482422,173.4499969482422,167.5,168.3000030517578,131.46139526367188,21885
2008-03-04,168.0,168.5,159.89999389648438,159.89999389648438,124.9000244140625,12891
2008-03-05,160.0,160.0,151.89999389648438,152.25,118.92452239990234,10146
2008-03-07,145.0,153.0,144.64999389648438,144.89999389648438,113.18331146240234,19805
2008-03-10,138.35000610351562,150.0,131.0500030517578,143.5,112.08976745605469,14116
2008-03-11,137.64999389648438,152.9499969482422,137.64999389648438,149.14999389648438,116.5030746459961,11789
2008-03-12,152.10000610351562,157.64999389648438,136.39999389648438,141.9499969482422,110.87904357910156,10097
2008-03-13,138.0,143.89999389648438,128.0,132.35000610351562,103.38037872314453,14930
2008-03-14,134.0,137.0,130.10000610351562,135.75,106.03616333007812,8749
2008-03-17,132.0,132.0,122.19999694824219,127.0,99.2013931274414,8205
2008-03-18,122.0,126.9000015258789,118.0,122.69999694824219,95.84262084960938,10119
2008-03-19,125.0999984741211,135.0,110.44999694824219,121.25,94.70999145507812,13958
2008-03-24,116.55000305175781,122.0,110.1500015258789,115.94999694824219,90.57009887695312,7495
2008-03-25,116.05000305175781,119.25,115.5999984741211,117.9000015258789,92.09326934814453,8505
2008-03-26,118.0,125.0,117.5,121.05000305175781,94.55378723144531,17319
2008-03-27,123.75,123.75,116.5,119.19999694824219,93.10871887207031,6249
2008-03-28,121.0,130.0,116.6500015258789,124.80000305175781,97.48294830322266,9744
2008-03-31,121.1500015258789,127.0,117.0999984741211,120.75,94.31945037841797,9241
2008-04-01,120.0,126.0,120.0,121.8499984741211,95.17867279052734,4439
2008-04-02,124.05000305175781,125.94999694824219,120.0999984741211,120.6500015258789,94.2413330078125,3584
2008-04-03,120.0,123.3499984741211,116.0999984741211,120.44999694824219,94.0851058959961,2973
2008-04-04,122.5,122.5,117.5,118.55000305175781,92.60100555419922,2290
2008-04-07,118.94999694824219,122.75,117.0,118.1500015258789,92.2885513305664,6419
2008-04-08,118.25,122.4000015258789,118.25,121.44999694824219,94.86621856689453,4217
2008-04-09,121.8499984741211,121.94999694824219,119.1500015258789,120.6500015258789,94.2413330078125,2042
2008-04-10,121.9000015258789,121.9000015258789,119.0,119.5,93.34304809570312,4887
2008-04-11,118.5,123.5,118.5,121.30000305175781,94.74906158447266,6847
2008-04-15,124.0,127.0,120.0,125.25,97.83444213867188,7974
2008-04-16,130.0,137.8000030517578,125.19999694824219,137.8000030517578,107.63740539550781,21048
2008-04-17,150.0,151.60000610351562,143.0,145.64999389648438,113.7691650390625,23707
2008-04-21,144.0,155.0,141.0,152.0,118.72920989990234,14672
2008-04-22,148.10000610351562,153.39999389648438,145.25,147.5,115.21421813964844,8465
2008-04-23,144.0,153.8000030517578,143.0500030517578,145.4499969482422,113.61296081542969,6465
2008-04-24,143.5500030517578,149.8000030517578,141.25,142.5,111.30864715576172,4293
2008-04-25,144.0500030517578,145.6999969482422,140.0,141.14999389648438,110.254150390625,3238
2008-04-28,142.0,148.0,137.0,139.14999389648438,108.69192504882812,2695
2008-04-29,137.0500030517578,142.5,137.0500030517578,139.3000030517578,108.8091049194336,5584
2008-04-30,137.89999389648438,143.0,136.0500030517578,136.85000610351562,106.89537811279297,3418
2008-05-02,138.5,138.5,132.5,135.75,106.03616333007812,2378
2008-05-05,130.5500030517578,140.89999389648438,130.5500030517578,135.9499969482422,106.19236755371094,6409
2008-05-06,131.0,137.0,131.0,136.0500030517578,106.2704849243164,1963
2008-05-07,135.0,136.89999389648438,133.5,134.0,104.66919708251953,3249
2008-05-08,137.0,140.0,133.35000610351562,136.14999389648438,106.34857940673828,5052
2008-05-09,135.0,138.0,132.0,133.5,104.27864837646484,3387
2008-05-12,131.60000610351562,132.0,121.5,130.10000610351562,101.62285614013672,4297
2008-05-13,127.44999694824219,132.0,127.44999694824219,129.6999969482422,101.3104019165039,4142
2008-05-14,130.0,131.9499969482422,129.0,129.4499969482422,101.11512756347656,2391
2008-05-15,129.0,139.0,129.0,133.0,103.88809204101562,9643
2008-05-16,130.0,133.5,128.0,128.6999969482422,100.52928924560547,5242
2008-05-20,133.0,139.5,127.5,136.0,106.2314224243164,13066
2008-05-21,129.0500030517578,146.5,129.0500030517578,142.60000610351562,111.38677978515625,18961
2008-05-22,144.89999389648438,148.0,141.0,142.8000030517578,111.54300689697266,7657
2008-05-23,144.0,145.0,140.3000030517578,142.85000610351562,111.58206939697266,8106
2008-05-26,141.0,151.8000030517578,141.0,147.9499969482422,115.56573486328125,41318
2008-05-27,149.5,154.0,145.0,146.0500030517578,114.08161163330078,12582
2008-05-28,148.0,149.0,139.10000610351562,140.6999969482422,109.90265655517578,10050
2008-05-29,140.25,141.75,136.3000030517578,138.25,107.98893737792969,2963
2008-05-30,135.0,137.0,129.14999389648438,130.60000610351562,102.0134048461914,4556
2008-06-02,133.39999389648438,137.0,126.5,127.55000305175781,99.6310043334961,5434
2008-06-03,129.9499969482422,129.9499969482422,120.0,121.44999694824219,94.86621856689453,6347
2008-06-04,120.0,122.9000015258789,118.0,119.05000305175781,92.99156188964844,3168
2008-06-05,113.0,122.5,113.0,117.94999694824219,92.13231658935547,2043
2008-06-06,118.0,123.8499984741211,117.0999984741211,118.8499984741211,92.8353271484375,4425
2008-06-09,117.0,119.0,111.69999694824219,114.0,89.04692077636719,10195
2008-06-10,119.0,119.0,113.5,116.05000305175781,90.64820098876953,2016
2008-06-11,124.9000015258789,124.9000015258789,115.0,122.25,95.49112701416016,4492
