Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,37.099998474121094,37.099998474121094,34.599998474121094,35.650001525878906,19.58413314819336,199334
2002-07-02,36.0,40.25,35.900001525878906,37.54999923706055,20.62788200378418,253918
2002-07-03,38.5,39.900001525878906,37.04999923706055,37.650001525878906,20.682825088500977,183844
2002-07-04,38.400001525878906,41.900001525878906,38.099998474121094,39.599998474121094,21.754037857055664,321979
2002-07-05,40.349998474121094,41.0,38.5,38.95000076293945,21.396968841552734,80927
2002-07-08,45.0,45.0,38.79999923706055,39.29999923706055,21.589237213134766,151424
2002-07-09,39.650001525878906,40.900001525878906,38.20000076293945,38.400001525878906,21.094829559326172,106971
2002-07-10,39.900001525878906,40.0,38.099998474121094,38.900001525878906,21.369504928588867,70874
2002-07-11,38.5,40.0,37.349998474121094,37.5,20.600419998168945,72678
2002-07-12,38.45000076293945,38.75,36.650001525878906,37.150001525878906,20.40814971923828,37062
2002-07-15,38.900001525878906,41.79999923706055,37.54999923706055,37.900001525878906,20.82015609741211,192679
2002-07-16,38.099998474121094,39.25,37.54999923706055,37.79999923706055,20.765222549438477,70205
2002-07-17,38.0,38.04999923706055,36.900001525878906,37.29999923706055,20.490549087524414,41385
2002-07-18,37.95000076293945,38.25,37.400001525878906,37.650001525878906,20.682825088500977,27535
2002-07-19,37.29999923706055,37.95000076293945,37.29999923706055,37.45000076293945,20.572952270507812,25467
2002-07-22,37.5,37.5,35.25,35.70000076293945,19.61159896850586,25751
2002-07-23,31.0,36.0,29.600000381469727,35.849998474121094,19.694000244140625,26810
2002-07-24,35.900001525878906,35.900001525878906,34.20000076293945,34.349998474121094,18.869983673095703,23409
2002-07-25,35.79999923706055,36.150001525878906,33.54999923706055,33.900001525878906,18.622779846191406,20151
2002-07-26,34.400001525878906,34.400001525878906,31.0,31.200000762939453,17.13954734802246,37244
2002-07-29,32.0,32.150001525878906,30.049999237060547,31.0,17.029680252075195,37458
2002-07-30,32.099998474121094,32.099998474121094,30.299999237060547,30.600000381469727,16.8099422454834,16515
2002-07-31,30.5,31.0,30.049999237060547,30.75,16.892343521118164,14894
2002-08-01,30.700000762939453,31.549999237060547,30.549999237060547,30.75,16.892343521118164,7409
2002-08-02,30.399999618530273,30.649999618530273,30.299999237060547,30.350000381469727,16.672603607177734,7918
2002-08-05,30.350000381469727,31.0,30.299999237060547,30.950000762939453,17.002214431762695,5395
2002-08-06,30.950000762939453,31.200000762939453,30.350000381469727,31.0,17.029680252075195,8102
2002-08-07,31.5,31.950000762939453,31.299999237060547,31.5,17.304351806640625,7270
2002-08-08,31.399999618530273,31.399999618530273,30.5,30.75,16.892343521118164,18500
2002-08-09,30.75,31.0,30.5,30.549999237060547,16.782474517822266,9884
2002-08-12,30.75,31.25,30.75,30.850000381469727,16.94727897644043,8994
2002-08-13,31.0,31.200000762939453,30.799999237060547,30.899999618530273,16.97474479675293,5428
2002-08-14,31.149999618530273,31.149999618530273,30.75,30.799999237060547,16.919811248779297,7213
2002-08-15,30.799999237060547,30.799999237060547,30.799999237060547,30.799999237060547,16.919811248779297,0
2002-08-16,31.0,31.100000381469727,30.5,30.649999618530273,16.837411880493164,13741
2002-08-19,31.200000762939453,31.350000381469727,30.899999618530273,31.100000381469727,17.084611892700195,10044
2002-08-20,31.100000381469727,31.399999618530273,31.100000381469727,31.25,17.167011260986328,2532
2002-08-21,32.0,32.0,31.100000381469727,31.200000762939453,17.13954734802246,6591
2002-08-22,32.0,32.0,31.100000381469727,31.299999237060547,17.19448471069336,3783
2002-08-23,31.950000762939453,31.950000762939453,31.149999618530273,31.25,17.167011260986328,6564
2002-08-26,31.25,31.5,31.049999237060547,31.149999618530273,17.112085342407227,5184
2002-08-27,31.25,31.450000762939453,31.0,31.0,17.029680252075195,12639
2002-08-28,31.25,31.25,31.0,31.200000762939453,17.13954734802246,11050
2002-08-29,31.25,31.5,31.0,31.100000381469727,17.084611892700195,4886
2002-08-30,31.25,31.299999237060547,31.0,31.100000381469727,17.084611892700195,8244
2002-09-02,31.25,31.5,31.25,31.350000381469727,17.221952438354492,5397
2002-09-03,31.25,31.299999237060547,31.25,31.25,17.167011260986328,3326
2002-09-04,31.25,31.25,31.100000381469727,31.149999618530273,17.112085342407227,3102
2002-09-05,31.5,31.5,31.25,31.450000762939453,17.27688217163086,5325
2002-09-06,31.5,31.600000381469727,31.25,31.350000381469727,17.221952438354492,6037
2002-09-09,31.299999237060547,31.450000762939453,31.0,31.0,17.029680252075195,6689
2002-09-10,31.0,31.0,31.0,31.0,17.029680252075195,0
2002-09-11,31.5,31.75,31.25,31.5,17.304351806640625,4977
2002-09-12,31.5,31.700000762939453,31.5,31.700000762939453,17.414220809936523,2600
2002-09-13,31.600000381469727,31.75,31.5,31.600000381469727,17.35928726196289,9824
2002-09-16,31.600000381469727,31.950000762939453,31.5,31.600000381469727,17.35928726196289,8909
2002-09-17,30.299999237060547,30.700000762939453,30.0,30.5,17.767057418823242,10902
2002-09-18,30.25,30.350000381469727,29.75,29.950000762939453,17.446664810180664,23526
2002-09-19,30.0,30.25,29.75,29.75,17.330158233642578,12115
2002-09-20,30.0,30.0,29.75,29.75,17.330158233642578,16630
2002-09-23,29.0,29.0,28.100000381469727,28.700000762939453,16.718507766723633,6651
2002-09-24,28.5,28.5,27.5,27.5,16.01947593688965,2050
2002-09-25,26.100000381469727,27.200000762939453,26.100000381469727,26.649999618530273,15.524328231811523,3250
2002-09-26,26.549999237060547,27.0,26.5,26.549999237060547,15.466073036193848,5328
2002-09-27,26.649999618530273,27.299999237060547,26.649999618530273,27.049999237060547,15.757338523864746,2600
2002-09-30,27.100000381469727,27.450000762939453,26.850000381469727,26.899999618530273,15.66995620727539,4942
2002-10-01,27.0,27.0,26.0,26.149999618530273,15.23306655883789,3925
2002-10-02,26.149999618530273,26.149999618530273,26.149999618530273,26.149999618530273,15.23306655883789,0
2002-10-03,25.75,26.100000381469727,25.5,26.100000381469727,15.203939437866211,4426
2002-10-04,26.0,26.399999618530273,25.600000381469727,25.899999618530273,15.087432861328125,2461
2002-10-07,25.200000762939453,26.450000762939453,25.149999618530273,26.149999618530273,15.23306655883789,2220
2002-10-08,26.100000381469727,27.5,26.100000381469727,26.75,15.5825777053833,2050
2002-10-09,27.0,27.0,26.100000381469727,26.100000381469727,15.203939437866211,1100
2002-10-10,21.399999618530273,26.799999237060547,21.399999618530273,26.100000381469727,15.203939437866211,907
2002-10-11,26.5,26.75,26.5,26.700000762939453,15.553454399108887,5300
2002-10-14,26.5,26.899999618530273,26.450000762939453,26.5,15.4369478225708,6810
2002-10-15,26.5,26.5,26.5,26.5,15.4369478225708,0
2002-10-16,26.5,26.649999618530273,26.399999618530273,26.450000762939453,15.407821655273438,2526
