Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,102.94999694824219,114.3499984741211,99.0,110.80000305175781,91.35899353027344,2845801
2002-07-02,111.0,114.94999694824219,108.5999984741211,110.9000015258789,91.44145965576172,1508074
2002-07-03,110.0,112.5,108.0,109.3499984741211,90.16340637207031,822196
2002-07-04,110.80000305175781,112.5,109.0,110.75,91.31777954101562,653598
2002-07-05,110.75,112.0,106.0999984741211,107.0,88.22574615478516,382153
2002-07-08,107.0,108.0,102.0,102.69999694824219,84.68021392822266,264980
2002-07-09,102.75,108.5,101.0999984741211,106.19999694824219,87.56610870361328,491308
2002-07-10,106.69999694824219,106.69999694824219,101.05000305175781,102.0999984741211,84.18549346923828,206543
2002-07-11,103.0,105.0,97.1500015258789,97.80000305175781,80.63998413085938,369391
2002-07-12,99.4000015258789,102.44999694824219,98.25,99.30000305175781,81.87680053710938,271071
2002-07-15,100.25,100.75,93.25,95.5,78.7435302734375,299823
2002-07-16,96.0,98.9000015258789,94.0,95.5,78.7435302734375,244794
2002-07-17,95.0,96.4000015258789,84.0999984741211,87.4000015258789,72.06477355957031,917132
2002-07-18,87.1500015258789,94.75,87.0,93.8499984741211,77.3830337524414,955467
2002-07-19,91.0999984741211,96.30000305175781,90.0,93.30000305175781,76.92957305908203,1847358
2002-07-22,90.0999984741211,93.0,85.30000305175781,88.05000305175781,72.60072326660156,856114
2002-07-23,102.0,102.0,86.05000305175781,90.0999984741211,74.291015625,839176
2002-07-24,90.0,93.4000015258789,87.5,88.69999694824219,73.13667297363281,1390123
2002-07-25,90.1500015258789,92.8499984741211,88.0,89.0,73.38401794433594,529824
2002-07-26,89.25,89.4000015258789,81.5999984741211,83.19999694824219,68.6017074584961,378113
2002-07-29,84.0,84.44999694824219,67.4000015258789,72.6500015258789,59.90279769897461,1102737
2002-07-30,83.5,83.5,66.0,67.44999694824219,55.615203857421875,625515
2002-07-31,67.0,72.0,61.0,70.55000305175781,58.17127990722656,924305
2002-08-01,71.0,73.1500015258789,68.5,69.44999694824219,57.26428985595703,680514
2002-08-02,66.25,70.8499984741211,65.5,69.19999694824219,57.058143615722656,458324
2002-08-05,69.69999694824219,72.5,69.05000305175781,71.05000305175781,58.58354568481445,426690
2002-08-06,70.05000305175781,76.19999694824219,69.5,75.25,62.046607971191406,857778
2002-08-07,76.69999694824219,80.6500015258789,76.55000305175781,77.3499984741211,63.77815246582031,899887
2002-08-08,77.80000305175781,78.19999694824219,72.19999694824219,72.8499984741211,60.0677375793457,421969
2002-08-09,73.69999694824219,75.5,72.5999984741211,74.4000015258789,61.34575653076172,366137
2002-08-12,75.5,75.5,73.30000305175781,74.9000015258789,61.75802993774414,295495
2002-08-13,75.0,78.80000305175781,74.5999984741211,76.0,62.6650390625,552863
2002-08-14,75.0,76.6500015258789,74.55000305175781,75.1500015258789,61.964168548583984,230737
2002-08-15,75.1500015258789,75.1500015258789,75.1500015258789,75.1500015258789,61.964168548583984,0
2002-08-16,76.0,76.19999694824219,74.5,75.05000305175781,61.881710052490234,145225
2002-08-19,75.4000015258789,76.25,72.5,73.30000305175781,60.43875503540039,345997
2002-08-20,73.69999694824219,75.19999694824219,73.0,74.5999984741211,61.51066970825195,247192
2002-08-21,74.5,75.4000015258789,73.80000305175781,74.3499984741211,61.304542541503906,146696
2002-08-22,74.75,77.25,74.19999694824219,75.5,62.252742767333984,377109
2002-08-23,75.69999694824219,75.80000305175781,73.55000305175781,74.19999694824219,61.18083190917969,151229
2002-08-26,74.0999984741211,74.8499984741211,73.0999984741211,73.5999984741211,60.686134338378906,126222
2002-08-27,73.9000015258789,73.9000015258789,70.05000305175781,70.3499984741211,58.00637435913086,155140
2002-08-28,70.5,72.0,70.0999984741211,70.94999694824219,58.5010871887207,104801
2002-08-29,70.30000305175781,70.80000305175781,67.05000305175781,67.30000305175781,55.49153137207031,127014
2002-08-30,66.5,67.75,64.0999984741211,66.75,55.03802490234375,189260
2002-09-02,67.69999694824219,68.5,65.5,65.80000305175781,54.25471115112305,111443
2002-09-03,64.0,70.8499984741211,64.0,68.1500015258789,56.19237518310547,427720
2002-09-04,67.5,71.6500015258789,66.5,70.75,58.336185455322266,540606
2002-09-05,71.5999984741211,72.4000015258789,69.19999694824219,69.6500015258789,57.42918395996094,182944
2002-09-06,69.80000305175781,69.80000305175781,66.0999984741211,67.30000305175781,55.49153137207031,122872
2002-09-09,61.25,61.75,55.29999923706055,56.400001525878906,46.50403594970703,427386
2002-09-10,56.400001525878906,56.400001525878906,56.400001525878906,56.400001525878906,46.50403594970703,0
2002-09-11,57.400001525878906,60.5,56.95000076293945,58.79999923706055,48.48292541503906,248185
2002-09-12,60.0,62.0,58.099998474121094,59.400001525878906,48.97765350341797,132451
2002-09-13,59.0,63.70000076293945,59.0,60.25,49.678524017333984,248972
2002-09-16,60.54999923706055,61.5,53.650001525878906,54.25,44.73127365112305,199822
2002-09-17,58.0,60.0,51.70000076293945,52.70000076293945,43.45323944091797,343370
2002-09-18,53.0,54.20000076293945,52.099998474121094,52.45000076293945,43.24710464477539,192931
2002-09-19,52.70000076293945,53.20000076293945,50.25,52.54999923706055,43.32954788208008,234704
2002-09-20,51.0,54.349998474121094,49.900001525878906,52.29999923706055,43.123416900634766,405957
2002-09-23,52.5,53.29999923706055,51.0,51.5,42.463802337646484,180417
2002-09-24,50.5,51.650001525878906,50.04999923706055,50.20000076293945,41.39189529418945,138847
