Date,Open,High,Low,Close,Adj Close,Volume
1996-01-01,12.888784408569336,12.888784408569336,12.752084732055664,12.79114055633545,10.637863159179688,5632
1996-01-02,12.79114055633545,13.181711196899414,12.8155517578125,13.132889747619629,10.922080039978027,7169
1996-01-03,13.132889747619629,13.186593055725098,12.89366626739502,13.186593055725098,10.966743469238281,7681
1996-01-04,13.084068298339844,13.279353141784668,13.084068298339844,13.181711196899414,10.962684631347656,40965
1996-01-05,13.181711196899414,13.328173637390137,13.084068298339844,13.328173637390137,11.084490776062012,53767
1996-01-08,13.328173637390137,13.376995086669922,13.084068298339844,13.103596687316895,10.897720336914062,35333
1996-01-09,12.991308212280273,13.181711196899414,12.8155517578125,13.132889747619629,10.922080039978027,19458
1996-01-10,13.132889747619629,13.035246849060059,12.74232006072998,12.913193702697754,10.739368438720703,31748
1996-01-11,12.913193702697754,12.996190071105957,12.913193702697754,12.913193702697754,10.739368438720703,11265
1996-01-12,12.913193702697754,13.181711196899414,12.98642635345459,13.142654418945312,10.930200576782227,23043
1996-01-15,13.142654418945312,13.279353141784668,13.040128707885742,13.2647066116333,11.031706809997559,67593
1996-01-16,13.2647066116333,13.181711196899414,13.045010566711426,13.16706371307373,10.95050048828125,10753
1996-01-17,13.16706371307373,13.035246849060059,12.913193702697754,12.996190071105957,10.808395385742188,13825
1996-01-18,12.996190071105957,13.181711196899414,12.922959327697754,12.991308212280273,10.804332733154297,79371
1996-01-19,12.991308212280273,13.279353141784668,12.942486763000488,13.274471282958984,11.039828300476074,38405
1996-01-22,13.274471282958984,12.991308212280273,12.98642635345459,12.98642635345459,10.800275802612305,6144
1996-01-23,12.98642635345459,13.010836601257324,12.888784408569336,12.888784408569336,10.719067573547363,11777
1996-01-24,12.888784408569336,13.108478546142578,12.79114055633545,13.108478546142578,10.901777267456055,16898
1996-01-25,12.971779823303223,13.132889747619629,12.966897964477539,13.132889747619629,10.922080039978027,32260
1996-01-26,13.132889747619629,13.132889747619629,13.132889747619629,13.132889747619629,10.922080039978027,0
1996-01-29,12.89366626739502,13.084068298339844,12.89366626739502,12.927841186523438,10.751548767089844,12801
1996-01-30,13.254941940307617,13.254941940307617,12.942486763000488,13.181711196899414,10.962684631347656,20482
1996-01-31,13.181711196899414,13.401406288146973,13.088950157165527,13.401406288146973,11.145394325256348,49671
1996-02-01,13.308646202087402,13.669921875,13.308646202087402,13.669921875,11.368708610534668,27651
1996-02-02,13.669921875,13.962848663330078,13.669921875,13.904264450073242,11.563600540161133,129554
1996-02-05,13.904264450073242,14.158134460449219,13.865206718444824,14.060490608215332,11.69352912902832,42502
1996-02-06,14.060490608215332,14.060490608215332,13.865206718444824,13.865206718444824,11.531121253967285,18946
1996-02-07,13.865206718444824,14.001906394958496,13.865206718444824,14.001906394958496,11.644806861877441,7169
1996-02-08,14.001906394958496,14.304596900939941,14.158134460449219,14.280186653137207,11.876238822937012,10753
1996-02-09,14.280186653137207,15.134556770324707,14.255776405334473,14.743988037109375,12.261964797973633,63497
1996-02-12,14.743988037109375,15.036913871765137,14.841629981994629,14.988093376159668,12.464977264404297,91149
1996-02-13,14.988093376159668,14.641463279724121,14.260658264160156,14.553585052490234,12.103614807128906,9729
1996-02-14,14.553585052490234,15.329840660095215,14.646345138549805,14.743988037109375,12.261964797973633,34308
1996-02-15,14.743988037109375,15.036913871765137,14.353418350219727,14.944153785705566,12.428434371948242,33796
