Date,Open,High,Low,Close,Adj Close,Volume
2008-02-25,19.489999771118164,20.0,16.799999237060547,18.96500015258789,14.598006248474121,225216160
2008-02-26,19.655000686645508,19.655000686645508,18.2549991607666,18.489999771118164,14.232377052307129,53655160
2008-02-27,18.975000381469727,21.06999969482422,18.530000686645508,20.3799991607666,15.687172889709473,147388690
2008-02-28,20.299999237060547,21.399999618530273,20.06999969482422,20.524999618530273,15.798789978027344,78112430
2008-02-29,20.0,20.649999618530273,19.200000762939453,19.354999542236328,14.898200035095215,20064050
2008-03-03,19.100000381469727,20.3799991607666,18.420000076293945,19.364999771118164,14.905899047851562,34125170
2008-03-04,19.5049991607666,20.389999389648438,18.899999618530273,19.685001373291016,15.152212142944336,22934060
2008-03-05,19.700000762939453,20.125,19.514999389648438,19.645000457763672,15.121426582336426,11062930
2008-03-07,19.5,20.389999389648438,18.200000762939453,19.8700008392334,15.294610023498535,18490940
2008-03-10,19.690000534057617,19.889999389648438,18.524999618530273,19.174999237060547,14.75964641571045,12678390
2008-03-11,19.0,19.8700008392334,18.899999618530273,19.459999084472656,14.979022026062012,11596180
2008-03-12,19.600000381469727,19.9950008392334,19.204999923706055,19.260000228881836,14.82507610321045,6123830
2008-03-13,18.959999084472656,19.68000030517578,18.514999389648438,18.579999923706055,14.301653861999512,5251530
2008-03-14,19.0,19.200000762939453,18.350000381469727,18.485000610351562,14.228529930114746,3686540
2008-03-17,17.799999237060547,18.549999237060547,17.520000457763672,18.104999542236328,13.936034202575684,2301660
2008-03-18,18.450000762939453,18.450000762939453,17.600000381469727,17.795000076293945,13.697419166564941,1201320
2008-03-19,18.21500015258789,18.600000381469727,18.0,18.375,14.14385986328125,2532220
2008-03-24,18.010000228881836,18.200000762939453,16.049999237060547,16.56999969482422,12.754490852355957,3018490
2008-03-25,16.799999237060547,17.75,16.549999237060547,17.239999771118164,13.270212173461914,3798310
2008-03-26,17.639999389648438,17.950000762939453,16.399999618530273,17.270000457763672,13.293304443359375,2253170
2008-03-27,17.1200008392334,18.344999313354492,16.80500030517578,17.940000534057617,13.809027671813965,10327600
2008-03-28,18.200000762939453,18.5,17.510000228881836,17.770000457763672,13.678171157836914,3134210
2008-03-31,17.450000762939453,18.149999618530273,16.21500015258789,16.935001373291016,13.035444259643555,8007850
2008-04-01,17.110000610351562,17.485000610351562,16.7549991607666,16.795000076293945,12.927680015563965,1837930
2008-04-02,17.350000381469727,17.5,16.309999465942383,16.614999771118164,12.789127349853516,2929690
2008-04-03,16.405000686645508,17.200000762939453,16.405000686645508,16.795000076293945,12.927680015563965,2052230
2008-04-04,16.850000381469727,17.4950008392334,16.600000381469727,17.045000076293945,13.120110511779785,4187150
2008-04-07,17.100000381469727,17.940000534057617,16.799999237060547,17.685001373291016,13.612744331359863,2919440
2008-04-08,17.799999237060547,19.0,17.325000762939453,17.58500099182129,13.535773277282715,5363000
2008-04-09,17.4950008392334,17.969999313354492,17.219999313354492,17.59000015258789,13.539621353149414,899900
2008-04-10,17.700000762939453,18.1299991607666,17.5,17.655000686645508,13.589653015136719,1742360
2008-04-11,17.809999465942383,18.399999618530273,17.510000228881836,18.274999618530273,14.066885948181152,2882310
2008-04-15,18.0,19.295000076293945,17.770000457763672,19.125,14.721161842346191,3665690
2008-04-16,19.309999465942383,21.950000762939453,19.309999465942383,20.899999618530273,16.087434768676758,26676240
