Date,Open,High,Low,Close,Adj Close,Volume
2006-09-14,1244.0,1244.0,1150.0999755859375,1163.300048828125,1117.7196044921875,740
2006-09-15,1150.0,1279.6500244140625,1088.0,1279.6500244140625,1229.5108642578125,484
2006-09-18,1389.0,1389.0,1151.699951171875,1157.050048828125,1111.7147216796875,2843
2006-09-19,1112.25,1170.0,1095.0,1106.0999755859375,1062.7606201171875,801
2006-09-20,1113.0,1113.0,1059.0,1065.949951171875,1024.18359375,415
2006-09-21,1130.0,1130.0,1031.0,1056.550048828125,1015.152099609375,469
2006-09-22,1113.0,1113.0,1010.0,1022.0,981.9559326171875,531
2006-09-25,1022.0,1027.0,978.3499755859375,1000.0,960.8179321289062,192
2006-09-26,1021.0,1034.0,990.0,1024.6500244140625,984.5020751953125,385
2006-09-27,1000.0,1045.0,1000.0,1032.5999755859375,992.1407470703125,96
2006-09-28,1025.0,1025.0,991.3499755859375,1004.1500244140625,964.8053588867188,331
2006-09-29,1017.0,1054.4000244140625,1017.0,1054.0,1012.7022094726562,380
2006-10-03,1010.0,1024.5,1002.0,1011.5499877929688,971.9154052734375,3429
2006-10-04,1015.0,1015.0,961.0499877929688,961.0499877929688,923.3941650390625,888
2006-10-05,989.0,1009.0999755859375,980.0,1006.0,966.5828247070312,403
2006-10-06,975.0,1029.0,975.0,1015.4000244140625,975.6145629882812,59
2006-10-09,1010.0,1035.0,1010.0,1031.0,990.603271484375,82
2006-10-10,1040.0,1040.0,1015.5,1018.25,978.3528442382812,214
2006-10-11,1015.0,1025.0,982.0,1001.25,962.0189819335938,191
2006-10-12,980.0999755859375,1037.9000244140625,980.0999755859375,993.4500122070312,954.524658203125,26
2006-10-13,1020.0,1050.0,997.0999755859375,1026.449951171875,986.2314453125,798
2006-10-16,1065.0,1100.0,950.0,1021.25,981.2352905273438,555
2006-10-17,1002.0,1048.0,1002.0,1006.0,966.5828247070312,210
2006-10-18,1001.0,1025.0,980.0,1020.0,980.0343627929688,91
2006-10-19,1001.0,1050.0,982.5,1048.6500244140625,1007.56201171875,158
2006-10-20,1021.0,1021.0,1021.0,1021.0,980.9951782226562,10
2006-10-23,1060.0,1075.0,1027.0,1052.0,1010.7802124023438,67
2006-10-26,1068.5,1069.0,1045.0,1045.0,1004.0548095703125,28
2006-10-27,1001.0,1057.0,994.0,1030.050048828125,989.6905517578125,246
2006-10-30,1029.0,1069.9000244140625,1025.0,1047.699951171875,1006.64892578125,52
2006-10-31,1107.0,1107.0,980.0,990.2999877929688,951.4979858398438,213
2006-11-01,1005.5,1030.0,1005.0499877929688,1012.0,972.3477783203125,30
2006-11-02,1002.0,1010.0,995.0,997.2999877929688,958.2236938476562,177
2006-11-03,995.0,998.0,993.0,997.5,958.4158935546875,110
2006-11-06,961.2999877929688,1005.0,961.2999877929688,986.9000244140625,948.2313232421875,552
2006-11-07,995.0,995.0,982.0,982.0,943.5231323242188,198
2006-11-08,972.0,982.9000244140625,930.0,945.25,908.2132568359375,471
2006-11-09,978.0,978.0,940.0,944.25,907.2523193359375,336
2006-11-10,900.0,1000.0,900.0,965.0499877929688,927.2374267578125,141
2006-11-13,975.0,999.0,950.0,969.4500122070312,931.46484375,42
2006-11-14,970.0,970.0,910.0,935.5499877929688,898.8931274414062,422
2006-11-15,940.0,997.9500122070312,910.0,985.9000244140625,947.2703857421875,1076
2006-11-16,1008.0,1020.0,972.2000122070312,990.0,951.209716796875,1162
2006-11-17,1009.0,1010.0,1000.0,1000.0,960.8179321289062,384
2006-11-20,980.0,1000.0,951.5,991.7999877929688,952.939208984375,49
2006-11-21,1005.0,1005.0,982.0,1005.0,965.6221313476562,16
2006-11-22,960.5,998.9000244140625,960.4500122070312,975.0,936.7975463867188,8
2006-11-23,960.0,995.9500122070312,925.4000244140625,958.5999755859375,921.0401000976562,43
2006-11-24,965.5,984.0,965.5,983.6500244140625,945.1087036132812,54
2006-11-27,1020.0,1020.0,951.5,966.2000122070312,928.3424072265625,244
2006-11-28,963.1500244140625,965.2000122070312,950.0,960.0,922.3853759765625,113
2006-11-29,1009.0,1020.0,982.5,1015.75,975.9508056640625,1528
2006-11-30,1020.0,1025.0,982.5,982.5,944.0037231445312,137
2006-12-01,1006.0,1023.0,1006.0,1023.0,982.9168090820312,280
2006-12-04,1005.0499877929688,1015.0,1005.0,1015.0,975.230224609375,523
2006-12-05,1044.0,1044.0,1015.0,1024.75,984.5982666015625,1015
2006-12-06,1036.0,1127.25,1036.0,1089.449951171875,1046.7630615234375,2575
2006-12-07,1129.0,1148.949951171875,1105.0,1126.9000244140625,1082.745849609375,1067
2006-12-08,1131.0,1239.5999755859375,1129.0,1180.800048828125,1134.5340576171875,7899
2006-12-11,1185.0,1210.0,1161.0,1199.4000244140625,1152.405029296875,2074
2006-12-12,1200.0,1249.0,1100.0,1114.449951171875,1070.783447265625,7696
2006-12-13,1121.0999755859375,1225.0,1121.0999755859375,1190.550048828125,1143.90185546875,4267
2006-12-14,1216.0,1249.0,1195.0,1209.75,1162.3494873046875,830
2006-12-15,1150.0,1267.949951171875,1150.0,1171.6500244140625,1125.742431640625,393
2006-12-18,1200.0,1200.0,1130.0,1165.699951171875,1120.0252685546875,286
2006-12-19,1099.0,1199.0,1099.0,1133.449951171875,1089.038818359375,1441
2006-12-20,1055.5999755859375,1168.0,1055.5999755859375,1151.800048828125,1106.6702880859375,372
2006-12-21,1150.0,1220.0,1149.0,1208.5,1161.148681640625,488
2006-12-22,1239.9000244140625,1300.0,1200.0,1284.25,1233.930419921875,732
2006-12-26,1310.0,1412.699951171875,1310.0,1398.800048828125,1343.9921875,5386
2006-12-27,1416.0,1445.0,1341.0,1344.5999755859375,1291.9156494140625,1959
2006-12-28,1350.0,1390.0,1315.0999755859375,1341.199951171875,1288.6490478515625,2219
2006-12-29,1365.0999755859375,1390.0,1327.050048828125,1385.4000244140625,1331.1168212890625,3468
2007-01-02,1438.949951171875,1438.949951171875,1326.0,1349.300048828125,1296.431640625,663
