Date,Open,High,Low,Close,Adj Close,Volume
2002-01-24,1.065000057220459,1.600000023841858,1.065000057220459,1.600000023841858,1.065440058708191,20
2002-01-25,1.9199999570846558,1.9199999570846558,1.2799999713897705,1.2799999713897705,0.85235196352005,30
2002-01-28,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,0.85235196352005,0
2002-01-29,1.024999976158142,1.024999976158142,1.024999976158142,1.024999976158142,0.682547390460968,60
2002-01-30,1.024999976158142,1.024999976158142,1.024999976158142,1.024999976158142,0.682547390460968,0
2002-01-31,1.100000023841858,1.2300000190734863,1.100000023841858,1.2300000190734863,0.8190571069717407,2000
2002-02-01,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,0.8190571069717407,0
2002-02-04,1.4800000190734863,1.4800000190734863,1.4800000190734863,1.4800000190734863,0.9855319857597351,50
2002-02-05,1.309999942779541,1.7799999713897705,1.309999942779541,1.7799999713897705,1.1853022575378418,110
2002-02-06,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.1853022575378418,0
2002-02-07,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.1853022575378418,0
2002-02-08,1.7999999523162842,2.059999942779541,1.7999999523162842,2.059999942779541,1.3717541694641113,20
2002-02-11,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.2985050678253174,7290
2002-02-12,1.565000057220459,1.565000057220459,1.565000057220459,1.565000057220459,1.0421335697174072,10
2002-02-13,1.559999942779541,1.625,1.5499999523162842,1.6100000143051147,1.0720993280410767,66000
2002-02-14,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.1320301294326782,2000
2002-02-15,2.0350000858306885,2.0350000858306885,1.7000000476837158,1.7000000476837158,1.1320301294326782,1010
2002-02-18,2.0399999618530273,2.0399999618530273,1.7000000476837158,1.7000000476837158,1.1320301294326782,1020
2002-02-19,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.1320301294326782,0
2002-02-20,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.1320301294326782,500
2002-02-21,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.1320301294326782,2000
2002-02-22,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.1320301294326782,0
2002-02-25,1.7000000476837158,1.7000000476837158,1.6299999952316284,1.6299999952316284,1.0854171514511108,3250
2002-02-26,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.0854171514511108,0
2002-02-27,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.0854171514511108,0
2002-02-28,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.0854171514511108,0
2002-03-01,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.0854171514511108,0
