Date,Open,High,Low,Close,Adj Close,Volume
2006-12-20,219.0,222.14999389648438,206.0,214.64999389648438,183.26422119140625,124942
2006-12-21,213.0,214.89999389648438,204.35000610351562,209.85000610351562,179.16612243652344,147075
2006-12-22,211.0,220.35000610351562,211.0,220.35000610351562,188.13079833984375,274561
2006-12-26,224.89999389648438,228.39999389648438,213.0,222.25,189.75302124023438,323308
2006-12-27,224.0,227.39999389648438,217.0,219.89999389648438,187.7466278076172,37191
2006-12-28,222.10000610351562,224.75,214.10000610351562,215.35000610351562,183.86190795898438,182259
2006-12-29,217.6999969482422,226.14999389648438,213.0500030517578,224.35000610351562,191.5459747314453,224742
2007-01-02,229.9499969482422,235.60000610351562,224.6999969482422,226.1999969482422,193.1254119873047,137447
2007-01-03,228.6999969482422,228.6999969482422,220.25,225.14999389648438,192.22897338867188,193185
2007-01-04,221.10000610351562,225.9499969482422,219.0,221.9499969482422,189.49685668945312,195154
2007-01-05,223.64999389648438,224.0,220.85000610351562,222.25,189.75302124023438,143107
2007-01-08,223.75,225.0,218.60000610351562,220.5500030517578,188.3015594482422,65591
2007-01-09,224.9499969482422,231.60000610351562,221.0,224.35000610351562,191.5459747314453,146326
2007-01-10,227.10000610351562,228.0,215.0,218.5,186.55133056640625,50417
2007-01-11,221.10000610351562,224.0,210.0,218.6999969482422,186.72210693359375,58046
2007-01-12,216.0500030517578,221.0,214.0,215.1999969482422,183.7338104248047,52804
2007-01-15,218.0,218.5,214.0,215.5,183.989990234375,19437
2007-01-16,221.0,221.0,213.5500030517578,214.4499969482422,183.09353637695312,24890
2007-01-17,215.10000610351562,216.89999389648438,203.75,213.75,182.495849609375,47153
2007-01-18,212.3000030517578,224.4499969482422,211.0,219.89999389648438,187.7466278076172,83853
2007-01-19,225.0,229.5,216.0,219.8000030517578,187.66123962402344,71416
2007-01-22,220.0,230.8000030517578,219.14999389648438,228.85000610351562,195.38796997070312,191177
2007-01-23,230.0,236.0,221.0,223.4499969482422,190.7775115966797,93342
2007-01-24,227.6999969482422,228.0,223.0500030517578,225.75,192.7412567138672,65582
2007-01-25,229.89999389648438,237.0500030517578,228.0,232.89999389648438,198.8457794189453,77313
2007-01-29,232.39999389648438,236.60000610351562,228.0,232.89999389648438,198.8457794189453,34339
2007-01-31,234.0,241.0,223.10000610351562,236.14999389648438,201.62059020996094,90745
2007-02-01,237.0,238.89999389648438,226.10000610351562,227.39999389648438,194.1499786376953,24720
