Date,Open,High,Low,Close,Adj Close,Volume
2010-06-30,21.0,33.0,21.0,33.0,17.899688720703125,700
2010-07-01,39.599998474121094,39.599998474121094,39.599998474121094,39.599998474121094,21.479625701904297,100
2010-07-02,47.54999923706055,47.54999923706055,47.54999923706055,47.54999923706055,25.79182243347168,52
2010-07-05,52.349998474121094,52.349998474121094,52.349998474121094,52.349998474121094,28.395416259765625,3
2010-07-06,57.599998474121094,57.599998474121094,57.599998474121094,57.599998474121094,31.243091583251953,138
2010-07-07,63.400001525878906,63.400001525878906,60.0,63.400001525878906,34.38909912109375,7700
2010-07-08,66.5999984741211,66.5999984741211,66.5999984741211,66.5999984741211,36.124820709228516,150
2010-07-09,69.94999694824219,69.94999694824219,69.94999694824219,69.94999694824219,37.94191360473633,200
2010-07-12,73.44999694824219,73.44999694824219,73.44999694824219,73.44999694824219,39.84036636352539,261
2010-07-13,77.1500015258789,77.1500015258789,74.55000305175781,77.1500015258789,41.8473014831543,900
2010-07-14,81.05000305175781,81.05000305175781,81.05000305175781,81.05000305175781,43.96272659301758,183
2010-07-15,85.0999984741211,85.0999984741211,85.0999984741211,85.0999984741211,46.15949249267578,166
2010-07-16,89.4000015258789,89.4000015258789,89.4000015258789,89.4000015258789,48.49187469482422,2100
2010-07-19,93.8499984741211,93.9000015258789,84.94999694824219,85.5999984741211,46.43070602416992,7372
2010-07-20,89.9000015258789,89.9000015258789,81.3499984741211,81.3499984741211,44.12543869018555,1900
2010-07-21,77.30000305175781,77.30000305175781,77.30000305175781,77.30000305175781,41.92866516113281,322
2010-07-22,73.44999694824219,73.44999694824219,73.44999694824219,73.44999694824219,39.84036636352539,576
2010-07-23,69.80000305175781,69.80000305175781,69.80000305175781,69.80000305175781,37.86054992675781,542
2010-07-26,66.3499984741211,66.3499984741211,66.3499984741211,66.3499984741211,35.989219665527344,747
2010-07-27,63.04999923706055,69.69999694824219,63.04999923706055,67.25,36.477386474609375,3182
2010-07-28,70.5,70.6500015258789,68.25,70.19999694824219,38.0775146484375,758
2010-07-29,67.3499984741211,68.44999694824219,66.69999694824219,66.69999694824219,36.1790657043457,1300
