Date,Open,High,Low,Close,Adj Close,Volume
2019-03-01,450.0,472.5,450.0,472.5,452.36346435546875,237784
2019-03-05,496.1000061035156,496.1000061035156,482.0,496.1000061035156,474.95770263671875,204330
2019-03-06,520.9000244140625,520.9000244140625,520.9000244140625,520.9000244140625,498.7007751464844,17251
2019-03-07,546.9000244140625,546.9000244140625,546.9000244140625,546.9000244140625,523.5927734375,22190
2019-03-08,573.0,573.0,519.5999755859375,548.7999877929688,525.4117431640625,449000
2019-03-11,564.4000244140625,576.2000122070312,537.0,576.2000122070312,551.6441040039062,96125
2019-03-12,599.5,605.0,590.0,605.0,579.2167358398438,51603
2019-03-13,621.0,635.25,605.0,632.1500244140625,605.2096557617188,214869
2019-03-14,625.7999877929688,663.75,620.0,662.7999877929688,634.553466796875,179482
2019-03-15,678.0,683.7999877929688,636.0,642.1500244140625,614.7835693359375,62702
2019-03-18,649.9500122070312,651.0,582.0,606.3499755859375,580.5091552734375,128120
2019-03-19,601.0,608.75,573.0,579.4500122070312,554.755615234375,97824
2019-03-20,579.0,589.75,555.1500244140625,575.4000244140625,550.8782348632812,130310
2019-03-22,570.4000244140625,603.5499877929688,565.0,577.3499755859375,552.7450561523438,142338
2019-03-25,587.2999877929688,587.2999877929688,558.0999755859375,560.5,536.6131591796875,29742
2019-03-26,561.0,570.0,545.0999755859375,548.8499755859375,525.4596557617188,41681
2019-03-27,554.75,554.75,531.0,532.4500122070312,509.758544921875,40155
2019-03-28,531.5,542.75,530.2000122070312,532.7000122070312,509.99798583984375,26027
2019-04-01,553.0,574.9500122070312,552.0,553.9500122070312,530.3423461914062,18920
2019-04-02,554.0,560.0,545.0999755859375,548.75,525.3639526367188,14885
2019-04-03,548.0,552.9000244140625,525.0,527.0499877929688,504.58868408203125,31263
2019-04-04,529.0,542.0,523.9500122070312,528.5,505.9769592285156,17686
2019-04-05,531.0,537.5,522.0,524.0999755859375,501.76434326171875,28345
2019-04-08,523.75,530.0,515.0499877929688,520.7999877929688,498.60504150390625,18418
2019-04-09,524.9500122070312,524.9500122070312,512.0,515.0999755859375,493.1479797363281,28428
2019-04-10,515.0,519.5,506.70001220703125,507.8999938964844,486.2547912597656,15428
2019-04-11,514.8499755859375,518.0,504.8999938964844,514.75,492.8128967285156,14997
2019-04-12,518.0,518.0,505.04998779296875,507.04998779296875,485.4410400390625,5827
2019-04-15,505.04998779296875,514.0,493.04998779296875,496.6499938964844,475.4842529296875,34183
2019-04-16,495.0,497.0,480.0,481.1499938964844,460.64483642578125,26114
2019-04-18,480.20001220703125,486.0,480.0,483.3500061035156,462.7510986328125,26380
