Date,Open,High,Low,Close,Adj Close,Volume
2010-11-16,40.220001220703125,50.63999938964844,40.220001220703125,41.599998474121094,37.029720306396484,197695000
2010-11-18,42.400001525878906,45.70000076293945,41.70000076293945,44.15999984741211,39.308475494384766,50857195
2010-11-19,44.779998779296875,47.900001525878906,42.86000061035156,44.95000076293945,40.011680603027344,38847870
2010-11-22,45.599998474121094,53.0,45.209999084472656,50.790000915527344,45.2100830078125,50970245
2010-11-23,51.400001525878906,54.34000015258789,49.79999923706055,52.220001220703125,46.482975006103516,50258185
2010-11-24,52.5,53.400001525878906,51.40999984741211,52.65999984741211,46.8746337890625,17422680
2010-11-25,53.20000076293945,54.36000061035156,50.599998474121094,51.4900016784668,45.83318328857422,9859125
2010-11-26,52.0,52.349998474121094,45.619998931884766,47.040000915527344,41.8720588684082,8463690
2010-11-29,46.79999923706055,56.0,45.0,54.38999938964844,48.414573669433594,14967490
2010-11-30,55.0,60.279998779296875,52.220001220703125,57.91999816894531,51.5567512512207,37822240
2010-12-01,58.0,59.560001373291016,53.65999984741211,55.72999954223633,49.60736083984375,22049885
2010-12-02,55.599998474121094,56.70000076293945,53.20000076293945,53.720001220703125,47.81817626953125,9833740
2010-12-03,53.400001525878906,54.15999984741211,51.0,51.88999938964844,46.189231872558594,7716795
2010-12-06,50.02000045776367,52.58000183105469,49.650001525878906,51.220001220703125,45.59284210205078,8488475
2010-12-07,51.599998474121094,54.20000076293945,49.27000045776367,52.459999084472656,46.69660186767578,10933145
2010-12-08,52.0,53.7400016784668,51.02000045776367,51.720001220703125,46.03791046142578,7425440
2010-12-09,51.599998474121094,52.290000915527344,41.380001068115234,41.380001068115234,36.83388137817383,7974870
2010-12-10,33.11000061035156,41.779998779296875,33.11000061035156,38.77000045776367,34.51062774658203,15186190
2010-12-13,39.0,43.560001373291016,39.0,41.95000076293945,37.341270446777344,13552040
2010-12-14,42.119998931884766,45.060001373291016,40.31999969482422,44.02000045776367,39.18385314941406,10843655
2010-12-15,43.880001068115234,47.7599983215332,41.63999938964844,47.08000183105469,41.90766525268555,14140380
2010-12-16,48.79999923706055,48.79999923706055,45.709999084472656,46.099998474121094,41.03532791137695,5514070
2010-12-20,45.79999923706055,52.959999084472656,45.06999969482422,51.81999969482422,46.126922607421875,16769160
2010-12-21,52.18000030517578,53.58000183105469,47.11000061035156,47.68000030517578,42.44175338745117,19754515
2010-12-22,47.599998474121094,48.77000045776367,45.779998779296875,46.79999923706055,41.65842819213867,6967155
2010-12-23,47.20000076293945,49.29999923706055,46.0,46.2599983215332,41.177757263183594,6024415
2010-12-24,46.77000045776367,46.95000076293945,44.86000061035156,45.220001220703125,40.252017974853516,3943865
2010-12-27,44.02000045776367,47.47999954223633,43.9900016784668,46.90999984741211,41.756343841552734,4645865
2010-12-28,47.2599983215332,48.70000076293945,47.0,47.18000030517578,41.99667739868164,3080765
2010-12-29,47.560001373291016,47.79999923706055,46.47999954223633,46.97999954223633,41.81865310668945,1623420
2010-12-30,47.02000045776367,49.459999084472656,47.0,49.099998474121094,43.705745697021484,3282410
2010-12-31,49.47999954223633,51.189998626708984,48.810001373291016,50.650001525878906,45.08546447753906,2904000
2011-01-03,51.15999984741211,54.52000045776367,51.02000045776367,52.72999954223633,46.93693923950195,7814735
2011-01-04,53.08000183105469,54.5099983215332,52.619998931884766,53.189998626708984,47.34640884399414,4533735
2011-01-05,53.25,53.880001068115234,52.220001220703125,52.939998626708984,47.123870849609375,2256065
2011-01-06,53.20000076293945,53.7599983215332,51.0,51.31999969482422,45.68185806274414,2972095
2011-01-07,51.63999938964844,51.63999938964844,47.599998474121094,48.880001068115234,43.509910583496094,3214575
2011-01-10,48.20000076293945,48.400001525878906,45.22999954223633,45.56999969482422,40.56355667114258,2061840
2011-01-11,45.959999084472656,47.72999954223633,43.619998931884766,46.11000061035156,41.04423522949219,2890675
2011-01-12,46.41999816894531,47.7400016784668,45.130001068115234,45.90999984741211,40.86621856689453,1158805
2011-01-13,46.06999969482422,47.279998779296875,44.220001220703125,45.09000015258789,40.13629913330078,1425825
2011-01-14,45.400001525878906,46.15999984741211,43.880001068115234,44.810001373291016,39.887062072753906,2208500
2011-01-17,44.439998626708984,47.779998779296875,44.439998626708984,46.93000030517578,41.77415084838867,3378790
2011-01-18,47.220001220703125,47.7599983215332,46.099998474121094,46.4900016784668,41.38249206542969,974485
2011-01-19,46.619998931884766,47.400001525878906,44.7400016784668,45.52000045776367,40.51905059814453,1104600
2011-01-20,45.18000030517578,45.33000183105469,44.33000183105469,44.709999084472656,39.79804611206055,501420
2011-01-21,43.0099983215332,47.15999984741211,43.0099983215332,46.04999923706055,40.99082565307617,1783910
2011-01-24,46.400001525878906,49.4900016784668,46.400001525878906,48.70000076293945,43.349693298339844,1788820
2011-01-25,49.0,50.279998779296875,48.060001373291016,48.650001525878906,43.30518341064453,1296940
2011-01-27,49.02000045776367,49.02000045776367,45.0,46.54999923706055,41.435890197753906,621090
2011-01-28,46.599998474121094,47.20000076293945,44.599998474121094,45.470001220703125,40.47454833984375,726195
2011-01-31,44.400001525878906,46.79999923706055,44.0,45.41999816894531,40.4300422668457,415845
2011-02-01,45.97999954223633,47.58000183105469,45.939998626708984,46.58000183105469,41.462608337402344,718350
2011-02-02,46.939998626708984,47.5,46.45000076293945,46.689998626708984,41.56051254272461,642980
2011-02-03,46.939998626708984,47.4900016784668,46.0,46.33000183105469,41.24006652832031,373525
2011-02-04,46.08000183105469,47.0,44.599998474121094,45.119998931884766,40.163002014160156,273710
