Date,Open,High,Low,Close,Adj Close,Volume
2022-06-20,1240.0999755859375,1254.0,1147.550048828125,1152.550048828125,1104.3480224609375,4450
2022-06-21,1165.0,1199.0,1165.0,1191.5999755859375,1141.7647705078125,1104
2022-06-22,1191.5999755859375,1209.550048828125,1105.0,1148.300048828125,1100.2757568359375,1892
2022-06-23,1148.0,1175.4000244140625,1148.0,1154.0,1105.7373046875,1548
2022-06-24,1154.050048828125,1203.949951171875,1154.050048828125,1194.6500244140625,1144.687255859375,3511
2022-06-27,1209.949951171875,1211.6500244140625,1183.25,1192.3499755859375,1142.4833984375,1542
2022-06-28,1184.0999755859375,1199.949951171875,1155.550048828125,1174.699951171875,1125.571533203125,1644
2022-06-29,1180.0999755859375,1239.949951171875,1169.5,1213.300048828125,1162.557373046875,2858
2022-06-30,1220.5,1224.949951171875,1184.0,1196.050048828125,1146.02880859375,2201
2022-07-01,1203.949951171875,1231.949951171875,1180.4000244140625,1224.050048828125,1172.8577880859375,2644
2022-07-04,1239.800048828125,1239.800048828125,1198.0999755859375,1202.949951171875,1152.64013671875,1452
2022-07-05,1208.800048828125,1222.050048828125,1203.6500244140625,1210.1500244140625,1159.5390625,842
2022-07-06,1212.050048828125,1219.4000244140625,1199.9000244140625,1207.199951171875,1156.71240234375,663
2022-07-07,1229.0,1235.0,1181.0999755859375,1219.050048828125,1168.06689453125,1432
2022-07-08,1231.0,1250.0,1205.0,1214.9000244140625,1164.09033203125,2357
2022-07-11,1224.0,1250.0,1209.050048828125,1236.25,1184.5474853515625,1517
2022-07-12,1246.0,1293.1500244140625,1206.0,1258.449951171875,1205.8189697265625,3663
2022-07-13,1269.949951171875,1290.0,1269.949951171875,1285.6500244140625,1231.8814697265625,2933
2022-07-14,1285.699951171875,1299.0,1266.050048828125,1274.050048828125,1220.7666015625,2205
2022-07-15,1278.5999755859375,1300.0,1260.0,1288.25,1234.3726806640625,2135
2022-07-18,1307.0,1359.0,1286.9000244140625,1326.550048828125,1271.0709228515625,6765
2022-07-19,1365.800048828125,1365.800048828125,1325.949951171875,1338.0999755859375,1282.1378173828125,4075
2022-07-20,1364.0,1364.0,1301.0,1315.050048828125,1260.0518798828125,2482
2022-07-21,1325.8499755859375,1325.8499755859375,1304.949951171875,1316.25,1261.20166015625,1569
2022-07-22,1338.949951171875,1338.949951171875,1316.0,1333.1500244140625,1277.3948974609375,2206
2022-07-25,1345.0,1356.5,1335.0,1339.550048828125,1283.52734375,2458
2022-07-26,1356.0,1356.0,1338.75,1341.9000244140625,1285.7789306640625,2222
2022-07-27,1348.0,1348.0,1334.050048828125,1343.949951171875,1287.7431640625,1686
2022-07-28,1353.9000244140625,1360.0,1333.8499755859375,1351.1500244140625,1294.64208984375,5840
2022-07-29,1362.0,1388.0,1354.550048828125,1377.449951171875,1319.8421630859375,6856
2022-08-01,1397.0,1498.0,1396.949951171875,1476.9000244140625,1415.133056640625,32816
2022-08-02,1476.9000244140625,1499.8499755859375,1418.6500244140625,1427.1500244140625,1367.463623046875,24231
2022-08-03,1430.050048828125,1453.449951171875,1409.0,1434.6500244140625,1374.6500244140625,16919
2022-08-04,1394.949951171875,1400.0,1321.699951171875,1329.949951171875,1329.949951171875,13203
2022-08-05,1320.0,1326.449951171875,1290.0,1291.949951171875,1291.949951171875,5687
2022-08-08,1285.0,1287.0,1240.0,1250.25,1250.25,6545
2022-08-10,1264.5,1284.550048828125,1251.0,1282.300048828125,1282.300048828125,3818
2022-08-11,1276.050048828125,1287.0999755859375,1175.0,1224.449951171875,1224.449951171875,20022
2022-08-12,1214.4000244140625,1235.4000244140625,1201.550048828125,1204.550048828125,1204.550048828125,4177
2022-08-16,1220.0,1224.699951171875,1188.050048828125,1205.699951171875,1205.699951171875,4434
2022-08-17,1220.9000244140625,1224.0,1202.0,1218.550048828125,1218.550048828125,1976
2022-08-18,1212.550048828125,1230.0,1212.0,1222.5,1222.5,2173
2022-08-19,1211.25,1229.5999755859375,1198.050048828125,1206.0999755859375,1206.0999755859375,2723
2022-08-22,1203.75,1203.75,1160.0,1167.1500244140625,1167.1500244140625,7255
2022-08-23,1151.0,1184.699951171875,1151.0,1172.1500244140625,1172.1500244140625,3074
2022-08-24,1185.0,1187.949951171875,1159.949951171875,1179.050048828125,1179.050048828125,2696
2022-08-25,1170.0,1193.050048828125,1170.0,1185.550048828125,1185.550048828125,1156
2022-08-26,1187.6500244140625,1189.0999755859375,1161.050048828125,1162.949951171875,1162.949951171875,3486
2022-08-29,1165.699951171875,1171.300048828125,1146.9000244140625,1158.949951171875,1158.949951171875,1563
2022-08-30,1160.25,1179.8499755859375,1160.25,1172.3499755859375,1172.3499755859375,911
2022-09-01,1184.6500244140625,1187.9000244140625,1157.0999755859375,1169.3499755859375,1169.3499755859375,1198
2022-09-02,1181.25,1189.949951171875,1169.25,1183.449951171875,1183.449951171875,1075
2022-09-05,1183.0,1197.4000244140625,1171.199951171875,1174.75,1174.75,1980
2022-09-06,1176.949951171875,1180.0,1170.0999755859375,1176.0,1176.0,1065
2022-09-07,1172.0,1188.949951171875,1170.0,1177.4000244140625,1177.4000244140625,1123
2022-09-08,1172.1500244140625,1197.0,1168.5,1179.449951171875,1179.449951171875,2909
2022-09-09,1192.0,1192.0,1161.0,1169.3499755859375,1169.3499755859375,1677
2022-09-12,1171.0,1182.0,1163.050048828125,1167.699951171875,1167.699951171875,4169
