Date,Open,High,Low,Close,Adj Close,Volume
1996-01-01,62.20000076293945,62.57500076293945,61.80500030517578,61.80500030517578,35.229209899902344,11000
1996-01-02,61.80500030517578,62.70000076293945,61.82500076293945,62.46500015258789,35.60541534423828,203500
1996-01-03,62.46500015258789,62.349998474121094,61.79999923706055,62.095001220703125,35.39450454711914,58000
1996-01-04,62.0,62.29999923706055,61.900001525878906,62.099998474121094,35.39735412597656,111500
1996-01-05,62.099998474121094,62.400001525878906,61.5,62.0,35.34035873413086,39500
1996-01-08,62.0,62.150001525878906,61.525001525878906,62.025001525878906,35.35459899902344,107500
1996-01-09,62.025001525878906,62.5,61.79999923706055,62.2599983215332,35.48855972290039,114500
1996-01-10,62.2599983215332,62.79999923706055,62.005001068115234,62.70500183105469,35.74220275878906,113500
1996-01-11,62.70500183105469,62.79999923706055,62.005001068115234,62.400001525878906,35.568355560302734,67500
1996-01-12,62.400001525878906,62.79999923706055,62.400001525878906,62.435001373291016,35.588314056396484,57000
1996-01-15,62.435001373291016,62.599998474121094,62.400001525878906,62.400001525878906,35.568355560302734,18500
1996-01-16,62.400001525878906,62.70000076293945,62.29999923706055,62.6349983215332,35.70231628417969,62000
1996-01-17,62.6349983215332,63.099998474121094,62.400001525878906,62.92499923706055,35.867610931396484,139500
1996-01-18,62.92499923706055,63.099998474121094,62.400001525878906,63.0,35.910369873046875,105500
1996-01-19,63.0,64.41999816894531,62.755001068115234,63.68000030517578,36.29796600341797,345000
1996-01-22,63.68000030517578,63.70000076293945,63.125,63.560001373291016,36.229576110839844,65500
1996-01-23,63.560001373291016,64.0999984741211,63.5,63.650001525878906,36.28086853027344,109500
1996-01-24,63.650001525878906,63.5,62.79999923706055,63.34000015258789,36.10416030883789,82500
1996-01-25,63.34000015258789,63.5,61.599998474121094,63.29999923706055,36.08135986328125,136500
1996-01-26,63.29999923706055,63.29999923706055,63.29999923706055,63.29999923706055,36.08135986328125,0
1996-01-29,63.29999923706055,64.1500015258789,62.5,63.875,36.40913009643555,169000
1996-01-30,63.875,64.5,63.75,64.33999633789062,36.67417526245117,46000
1996-01-31,64.33999633789062,64.4000015258789,64.0,64.29499816894531,36.64851760864258,84000
1996-02-01,64.29499816894531,64.80000305175781,64.0999984741211,64.79499816894531,36.93352508544922,214000
1996-02-02,64.79499816894531,69.9000015258789,64.80000305175781,65.96499633789062,37.600425720214844,95500
1996-02-05,65.96499633789062,69.44999694824219,66.30000305175781,67.9800033569336,38.74898910522461,216000
1996-02-06,67.9800033569336,68.0,65.0,66.91500091552734,38.14194107055664,142000
1996-02-07,66.91500091552734,67.19999694824219,62.5,67.06500244140625,38.227439880371094,98500
1996-02-08,67.06500244140625,69.30000305175781,67.0999984741211,68.5999984741211,39.10238265991211,163000
1996-02-09,68.5999984741211,68.80000305175781,67.25,68.24500274658203,38.90003967285156,113000
1996-02-12,68.24500274658203,70.30000305175781,67.5,69.8499984741211,39.81491470336914,227500
1996-02-13,69.8499984741211,71.5,67.88999938964844,70.94000244140625,40.43620681762695,219000
1996-02-14,70.94000244140625,72.5,70.0999984741211,70.5999984741211,40.24240493774414,96000
1996-02-15,70.5999984741211,71.80000305175781,70.12999725341797,71.41000366210938,40.7041130065918,148500
1996-02-16,71.41000366210938,71.0999984741211,70.30000305175781,70.5,40.185401916503906,177500
1996-02-19,70.5,71.5,69.5999984741211,71.08499908447266,40.51884841918945,166500
1996-02-20,71.08499908447266,71.13999938964844,70.20999908447266,70.51000213623047,40.191104888916016,139000
1996-02-21,70.51000213623047,70.51000213623047,70.51000213623047,70.51000213623047,40.191104888916016,0
1996-02-22,70.51000213623047,72.0,70.2249984741211,71.7249984741211,40.8836669921875,118500
1996-02-23,71.7249984741211,72.0999984741211,71.25,71.94000244140625,41.0062141418457,182000
1996-02-26,71.94000244140625,72.0,71.30000305175781,71.41999816894531,40.709808349609375,72500
1996-02-27,71.41999816894531,71.80000305175781,70.80000305175781,71.40499877929688,40.701263427734375,123000
1996-02-28,71.40499877929688,71.87999725341797,71.0999984741211,71.49500274658203,40.75255584716797,54000
1996-02-29,71.49500274658203,71.19999694824219,70.5999984741211,70.92500305175781,40.42766189575195,67500
1996-03-01,70.92500305175781,71.0,69.51499938964844,70.98999786376953,40.46471405029297,80000
1996-03-04,70.98999786376953,71.0,69.94999694824219,70.66999816894531,40.28231430053711,91000
1996-03-05,70.66999816894531,70.66999816894531,70.66999816894531,70.66999816894531,40.28231430053711,0
1996-03-06,70.66999816894531,71.5,70.1500015258789,70.31999969482422,40.08281326293945,51000
1996-03-07,70.31999969482422,70.30000305175781,68.0,68.3949966430664,38.985538482666016,129000
1996-03-08,68.3949966430664,68.0,66.0,67.05000305175781,38.2188835144043,130500
1996-03-11,67.05000305175781,67.5,65.625,67.23500061035156,38.32433319091797,121000
1996-03-12,67.23500061035156,69.0,66.8499984741211,68.33499908447266,38.951351165771484,205500
1996-03-13,68.33499908447266,69.19999694824219,67.25,69.15499877929688,39.41875076293945,70500
1996-03-14,69.15499877929688,70.18499755859375,69.05999755859375,69.97000122070312,39.88331985473633,116000
1996-03-15,69.97000122070312,70.8499984741211,69.62999725341797,70.0250015258789,39.9146614074707,293000
1996-03-18,70.0250015258789,71.5999984741211,69.9000015258789,71.4000015258789,40.69841384887695,159500
1996-03-19,71.4000015258789,71.5,70.80000305175781,71.2249984741211,40.59865951538086,417500
1996-03-20,71.2249984741211,71.2249984741211,71.2249984741211,71.2249984741211,40.59865951538086,0
1996-03-21,71.2249984741211,71.19999694824219,70.82499694824219,71.01499938964844,40.47896194458008,117500
1996-03-22,71.01499938964844,71.0999984741211,70.50499725341797,70.62000274658203,40.25381088256836,23500
1996-03-25,70.62000274658203,71.3550033569336,70.30000305175781,70.95500183105469,40.44475173950195,125500
1996-03-26,70.95500183105469,71.5,70.5999984741211,71.37999725341797,40.687007904052734,176500
1996-03-27,71.37999725341797,71.5,70.00499725341797,70.66500091552734,40.27945327758789,89000
1996-03-28,70.66500091552734,70.80000305175781,70.51000213623047,70.70500183105469,40.30225372314453,16500
1996-03-29,70.70500183105469,70.69999694824219,70.5,70.61000061035156,40.24810791015625,39500
1996-04-01,70.61000061035156,70.5999984741211,70.19999694824219,70.5250015258789,40.19965744018555,38500
1996-04-02,70.5250015258789,71.9000015258789,70.5,71.41500091552734,40.70695877075195,133500
1996-04-03,71.41500091552734,72.4000015258789,71.0,72.32499694824219,41.22565460205078,187500
1996-04-04,72.32499694824219,71.9000015258789,71.4000015258789,71.74500274658203,40.89506149291992,58000
1996-04-05,71.74500274658203,71.74500274658203,71.74500274658203,71.74500274658203,40.89506149291992,0
1996-04-08,71.74500274658203,72.5,71.5,72.18000030517578,41.143028259277344,234000
1996-04-09,72.18000030517578,72.5,71.5,71.63500213623047,40.832366943359375,55500
1996-04-10,71.63500213623047,72.69999694824219,71.0,72.63500213623047,41.40236282348633,150000
1996-04-11,72.63500213623047,72.33999633789062,70.80000305175781,71.29499816894531,40.6385612487793,166500
1996-04-12,71.29499816894531,71.19999694824219,70.9000015258789,70.94499969482422,40.439064025878906,41500
1996-04-15,70.94499969482422,73.0,70.9000015258789,72.41500091552734,41.2769660949707,97000
1996-04-16,72.41500091552734,77.0,73.0,76.5,43.605438232421875,246500
1996-04-17,76.5,80.19999694824219,76.19999694824219,78.31500244140625,44.640010833740234,296000
1996-04-18,78.31500244140625,79.69999694824219,76.42500305175781,77.82499694824219,44.36070251464844,168000
1996-04-19,77.82499694824219,78.0,76.5999984741211,77.28500366210938,44.052886962890625,140500
1996-04-22,77.28500366210938,77.5,73.20999908447266,75.90499877929688,43.26629638671875,220500
1996-04-23,75.90499877929688,76.5,73.70999908447266,75.88500213623047,43.254886627197266,388500
1996-04-24,75.88500213623047,78.0,76.48999786376953,77.5250015258789,44.1897087097168,208000
1996-04-25,79.0,80.5,78.0,80.08000183105469,45.646053314208984,929500
1996-04-26,78.00499725341797,79.99500274658203,77.69999694824219,79.3949966430664,45.25560760498047,324500
1996-04-29,79.3949966430664,78.98999786376953,77.25,78.27999877929688,44.62004089355469,137500
1996-04-30,78.27999877929688,79.0999984741211,78.0,78.68499755859375,44.85090637207031,325000
1996-05-01,80.0,81.5,79.6500015258789,80.01000213623047,45.606163024902344,311000
1996-05-02,80.01000213623047,79.80000305175781,78.9000015258789,79.09500122070312,45.0846061706543,129000
1996-05-03,79.09500122070312,79.44499969482422,78.0999984741211,78.33999633789062,44.654239654541016,108000
1996-05-06,78.33999633789062,77.9749984741211,77.2249984741211,77.55999755859375,44.20965576171875,247500
1996-05-07,77.55999755859375,77.66999816894531,76.19999694824219,77.45999908447266,44.15264892578125,122000
1996-05-08,77.45999908447266,80.69999694824219,76.29499816894531,79.98500061035156,45.59189987182617,939000
1996-05-09,79.98500061035156,79.31999969482422,77.41000366210938,77.55999755859375,44.20965576171875,236000
1996-05-10,77.55999755859375,77.5,76.0999984741211,77.1500015258789,43.975948333740234,303500
1996-05-13,77.1500015258789,77.42500305175781,77.0,77.30000305175781,44.061439514160156,84500
1996-05-14,77.30000305175781,78.30000305175781,77.0250015258789,78.07499694824219,44.503204345703125,144500
1996-05-15,78.07499694824219,78.0,76.8499984741211,77.83999633789062,44.369266510009766,174500
