Date,Open,High,Low,Close,Adj Close,Volume
2006-09-27,860.5,860.5,860.5,860.5,792.9724731445312,300
2006-09-28,877.75,877.75,843.2999877929688,847.5999755859375,781.0847778320312,31720
2006-09-29,848.0499877929688,857.75,833.0999755859375,848.75,782.1445922851562,1430
2006-10-03,855.0,865.75,850.0,865.75,797.8104858398438,1775
2006-10-04,883.0999755859375,883.0999755859375,865.0499877929688,883.0999755859375,813.7989501953125,27085
2006-10-05,900.0,900.7999877929688,890.0499877929688,900.7999877929688,830.10986328125,2820
2006-10-06,918.7000122070312,918.8499755859375,882.7999877929688,883.7000122070312,814.3519897460938,14435
2006-10-09,890.0,899.0,877.0,887.6500244140625,817.9918823242188,5070
2006-10-10,901.0,905.4000244140625,883.0,895.0999755859375,824.8572998046875,6435
2006-10-11,895.0,895.0,877.2000122070312,877.2000122070312,808.3619384765625,3020
2006-10-12,870.0,894.75,870.0,894.75,824.5347900390625,10635
2006-10-13,912.5,912.6500244140625,904.7999877929688,912.6500244140625,841.0300903320312,16000
2006-10-16,912.0,930.9000244140625,912.0,930.9000244140625,857.8479614257812,6600
2006-10-17,944.0,944.0,912.2999877929688,912.2999877929688,840.7073974609375,1855
2006-10-18,916.0,918.4500122070312,894.0499877929688,894.0499877929688,823.8896484375,3660
2006-10-19,890.0,910.0,876.2999877929688,899.2000122070312,828.635498046875,2245
2006-10-20,902.5,917.2000122070312,902.5,917.2000122070312,845.2229614257812,3120
2006-10-23,911.0499877929688,935.0,911.0499877929688,932.3499755859375,859.1840209960938,720
2006-10-26,934.0,951.0,930.0,951.0,876.3704223632812,4290
2006-10-27,969.7999877929688,970.0499877929688,962.0,969.0,892.9580688476562,7235
2006-10-30,988.4000244140625,988.4000244140625,988.4000244140625,988.4000244140625,910.8355712890625,1670
2006-10-31,1008.2000122070312,1008.2000122070312,1008.2000122070312,1008.2000122070312,929.0817260742188,3135
2006-11-01,1028.4000244140625,1028.4000244140625,1028.4000244140625,1028.4000244140625,947.696533203125,125
2006-11-02,1049.0,1049.0,1049.0,1049.0,966.6800537109375,1470
2006-11-03,1070.0,1070.0,1070.0,1070.0,986.0320434570312,445
2006-11-06,1091.4000244140625,1091.4000244140625,1091.4000244140625,1091.4000244140625,1005.7527465820312,210
2006-11-07,1113.25,1113.25,1113.25,1113.25,1025.887939453125,1345
2006-11-08,1135.550048828125,1135.550048828125,1091.0,1133.699951171875,1044.7330322265625,45765
2006-11-09,1153.0,1156.4000244140625,1151.0,1156.4000244140625,1065.6517333984375,5420
2006-11-10,1179.550048828125,1179.550048828125,1136.0,1179.550048828125,1086.985107421875,15590
2006-11-13,1201.0,1203.1500244140625,1181.0,1203.1500244140625,1108.733154296875,10835
2006-11-14,1225.0,1227.25,1179.0999755859375,1188.449951171875,1095.1865234375,19195
2006-11-15,1212.0,1212.0,1164.699951171875,1194.550048828125,1100.8082275390625,9640
2006-11-16,1198.9000244140625,1215.0,1185.1500244140625,1200.75,1106.521484375,8035
2006-11-17,1187.0,1206.0,1177.0,1177.0,1084.635009765625,4935
2006-11-20,1155.0,1155.0,1153.5,1153.5,1062.9793701171875,415
2006-11-21,1150.0,1176.5999755859375,1130.449951171875,1176.5999755859375,1084.2664794921875,2710
