Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,31.5,31.700000762939453,30.5,31.6299991607666,21.4671573638916,11750
2002-07-02,31.100000381469727,31.799999237060547,28.100000381469727,31.514999389648438,21.389108657836914,5870
2002-07-03,30.799999237060547,31.700000762939453,30.604999542236328,31.540000915527344,21.40607261657715,8440
2002-07-04,33.20000076293945,33.20000076293945,31.25,32.255001068115234,21.891345977783203,14650
2002-07-05,31.114999771118164,31.895000457763672,31.0,31.760000228881836,21.998706817626953,9260
2002-07-08,31.309999465942383,33.5,31.309999465942383,32.61000061035156,22.587459564208984,17470
2002-07-09,32.5,34.5,32.5,33.939998626708984,23.50868797302246,27110
2002-07-10,34.29499816894531,34.5,33.52000045776367,34.2599983215332,23.730335235595703,20710
2002-07-11,32.51499938964844,33.9900016784668,32.51499938964844,33.494998931884766,23.200450897216797,6690
2002-07-12,34.0,34.5,33.5,33.57500076293945,23.25587272644043,5260
2002-07-15,31.889999389648438,32.98500061035156,30.299999237060547,31.69499969482422,21.953683853149414,20260
2002-07-16,32.0,32.06999969482422,31.0,31.290000915527344,21.673160552978516,4800
2002-07-17,31.024999618530273,31.024999618530273,30.700000762939453,30.799999237060547,21.33376121520996,8830
2002-07-18,31.0,31.899999618530273,31.0,31.46500015258789,21.79438018798828,6170
2002-07-19,31.200000762939453,32.4900016784668,31.200000762939453,31.6299991607666,21.90866470336914,5650
2002-07-22,30.700000762939453,31.350000381469727,28.200000762939453,29.719999313354492,20.585691452026367,23090
2002-07-23,30.0,30.4950008392334,29.700000762939453,29.940000534057617,20.738075256347656,3500
2002-07-24,30.395000457763672,30.399999618530273,28.5049991607666,29.0,20.086978912353516,7910
2002-07-25,29.5,29.989999771118164,29.209999084472656,29.989999771118164,20.772705078125,900
2002-07-26,29.5,29.799999237060547,28.0,28.44499969482422,19.70255470275879,17030
2002-07-29,28.5,28.5,26.5,27.0,18.70167350769043,22430
2002-07-30,28.350000381469727,28.350000381469727,26.5,26.725000381469727,18.511188507080078,14050
2002-07-31,27.0,27.0,25.600000381469727,26.46500015258789,18.331098556518555,21180
2002-08-01,27.0,27.0,26.104999542236328,26.895000457763672,18.62894058227539,8260
2002-08-02,26.5,27.5,26.5,27.270000457763672,18.888687133789062,1450
2002-08-05,27.0,29.0,27.0,28.700000762939453,19.879182815551758,2800
2002-08-06,28.5,29.0,28.5,28.9950008392334,20.083515167236328,7210
2002-08-07,29.5,30.889999389648438,29.315000534057617,29.459999084472656,20.405601501464844,30360
2002-08-08,30.0,30.0,29.0,29.030000686645508,20.107755661010742,9650
2002-08-09,29.985000610351562,30.0,29.125,29.69499969482422,20.568370819091797,5410
2002-08-12,29.0,29.799999237060547,28.80500030517578,29.329999923706055,20.3155574798584,7000
