Date,Open,High,Low,Close,Adj Close,Volume
2007-05-30,51.022220611572266,52.0,44.911109924316406,48.68888854980469,42.154720306396484,11974918
2007-05-31,51.11111068725586,56.44444274902344,49.46666717529297,53.88888931274414,46.6568717956543,12405910
2007-06-01,54.71110916137695,55.77777862548828,49.20000076293945,50.400001525878906,43.636192321777344,4561283
2007-06-04,51.11111068725586,51.11111068725586,48.22222137451172,48.44444274902344,41.943077087402344,2955303
2007-06-05,48.57777786254883,48.77777862548828,47.24444580078125,47.33333206176758,40.98108673095703,1175638
2007-06-06,47.22222137451172,50.666664123535156,47.22222137451172,47.64444351196289,41.25044631958008,2148484
2007-06-07,47.77777862548828,48.400001525878906,46.0,46.22222137451172,40.01909255981445,599553
2007-06-08,45.9555549621582,45.9555549621582,42.133331298828125,42.666664123535156,36.94070053100586,850275
2007-06-11,43.11111068725586,44.0,40.733333587646484,41.11111068725586,35.59390640258789,430362
2007-06-12,41.5555534362793,41.5555534362793,38.28888702392578,38.911109924316406,33.68914794921875,466150
2007-06-13,38.57777786254883,38.88888931274414,36.88888931274414,37.155555725097656,32.169193267822266,319410
2007-06-14,38.0,40.88888931274414,37.88888931274414,40.31111145019531,34.9012565612793,409158
2007-06-15,39.93333435058594,45.511112213134766,39.666664123535156,42.44444274902344,36.748294830322266,3087895
2007-06-18,43.86666488647461,44.33333206176758,41.42222213745117,41.46666717529297,35.901737213134766,1350758
2007-06-19,42.17777633666992,43.733333587646484,41.77777862548828,42.08888626098633,36.44045639038086,546221
2007-06-20,42.75555419921875,44.88888931274414,42.400001525878906,43.5555534362793,37.710289001464844,1396570
2007-06-21,44.0,44.0,41.88888931274414,41.88888931274414,36.26729202270508,238830
2007-06-22,42.22222137451172,42.82222366333008,40.666664123535156,40.844444274902344,35.36302947998047,154932
2007-06-25,41.77777862548828,41.77777862548828,40.0,40.08888626098633,34.7088623046875,116997
2007-06-26,40.400001525878906,40.622222900390625,38.88888931274414,39.11111068725586,33.862308502197266,141918
2007-06-27,39.733333587646484,39.733333587646484,37.53333282470703,37.5555534362793,32.515506744384766,99731
2007-06-28,37.377777099609375,39.599998474121094,37.377777099609375,38.46666717529297,33.304351806640625,135353
2007-06-29,38.82222366333008,38.86666488647461,37.11111068725586,37.11111068725586,32.130706787109375,93528
2007-07-02,37.5555534362793,37.77777862548828,36.31111145019531,36.511112213134766,31.611234664916992,109968
2007-07-03,36.93333435058594,38.22222137451172,36.68888854980469,37.911109924316406,32.82334899902344,192647
2007-07-04,37.5555534362793,38.622222900390625,37.22222137451172,37.42222213745117,32.40006637573242,81225
2007-07-05,37.666664123535156,37.71110916137695,35.64444351196289,36.11111068725586,31.264909744262695,94578
2007-07-06,35.88888931274414,36.5555534362793,35.11111068725586,35.5555534362793,30.783918380737305,75897
2007-07-09,34.733333587646484,37.64444351196289,34.733333587646484,35.28888702392578,30.55303955078125,68665
2007-07-10,34.77777862548828,35.77777862548828,34.71110916137695,35.31111145019531,30.57227897644043,48708
2007-07-11,35.5555534362793,38.22222137451172,34.79999923706055,37.68888854980469,32.630950927734375,294824
2007-07-12,38.22222137451172,43.64444351196289,36.97777557373047,42.0444450378418,36.40198516845703,979636
2007-07-13,40.0,43.911109924316406,40.0,40.88888931274414,35.40149688720703,560160
2007-07-16,40.28888702392578,41.11111068725586,39.22222137451172,39.53333282470703,34.22787094116211,140400
2007-07-17,39.11111068725586,40.33333206176758,37.79999923706055,37.97777557373047,32.881065368652344,97425
2007-07-18,38.22222137451172,38.88888931274414,37.77777862548828,38.155555725097656,33.03498840332031,65925
2007-07-19,37.42222213745117,38.88888931274414,37.42222213745117,38.11111068725586,32.99650573730469,51075
2007-07-20,37.5555534362793,38.08888626098633,36.44444274902344,36.77777862548828,31.842119216918945,49950
2007-07-23,36.622222900390625,39.5555534362793,36.599998474121094,37.46666717529297,32.438541412353516,187805
2007-07-24,37.22222137451172,38.06666564941406,36.5555534362793,36.79999923706055,31.861360549926758,34614
2007-07-25,36.77777862548828,37.77777862548828,35.844444274902344,36.17777633666992,31.3226375579834,60840
2007-07-26,36.57777786254883,37.77777862548828,36.20000076293945,36.75555419921875,31.82286834716797,59874
2007-07-27,35.77777862548828,36.82222366333008,35.5555534362793,35.82222366333008,31.014793395996094,55462
2007-07-30,36.0,36.0,34.97777557373047,35.022220611572266,30.32215118408203,42831
2007-07-31,34.97777557373047,36.11111068725586,34.97777557373047,35.5555534362793,30.783918380737305,42527
2007-08-01,35.06666564941406,35.11111068725586,33.377777099609375,34.022220611572266,29.45635223388672,51300
2007-08-02,32.88888931274414,34.599998474121094,32.22222137451172,32.88888931274414,28.475120544433594,39874
2007-08-03,33.35555648803711,34.155555725097656,32.06666564941406,32.44444274902344,28.090322494506836,50958
2007-08-06,32.488887786865234,32.488887786865234,31.200000762939453,31.91111183166504,27.628564834594727,27900
2007-08-07,32.88888931274414,33.17777633666992,31.577777862548828,32.08888626098633,27.782482147216797,32760
2007-08-08,34.64444351196289,34.64444351196289,32.22222137451172,32.488887786865234,28.128799438476562,65045
2007-08-09,31.77777671813965,35.11111068725586,31.77777671813965,33.24444580078125,28.782958984375,201285
2007-08-10,32.0,32.0444450378418,31.11111068725586,31.55555534362793,27.320724487304688,57366
2007-08-13,31.200000762939453,33.0,31.200000762939453,32.155555725097656,27.840198516845703,39381
2007-08-14,31.11111068725586,32.266666412353516,30.888887405395508,31.044443130493164,26.878202438354492,60219
2007-08-16,30.266666412353516,32.0,30.22222137451172,30.377777099609375,26.301008224487305,52481
2007-08-17,29.333332061767578,31.11111068725586,28.55555534362793,29.244443893432617,25.319765090942383,81562
2007-08-20,30.44444465637207,30.622222900390625,28.888887405395508,28.888887405395508,25.011924743652344,64950
2007-08-21,28.9777774810791,29.333332061767578,26.711111068725586,27.288888931274414,23.626649856567383,42075
2007-08-22,27.22222137451172,27.22222137451172,24.44444465637207,25.0,21.644939422607422,108589
2007-08-23,26.622222900390625,26.77777671813965,24.66666603088379,24.888887405395508,21.548738479614258,139146
2007-08-24,24.91111183166504,25.333332061767578,24.0222225189209,24.44444465637207,21.163942337036133,56250
2007-08-27,25.0222225189209,26.55555534362793,24.888887405395508,25.955554962158203,22.47225570678711,51804
2007-08-28,24.888887405395508,27.333332061767578,24.888887405395508,26.22222137451172,22.703134536743164,51750
2007-08-29,25.466665267944336,27.55555534362793,25.466665267944336,27.0,23.37653350830078,61650
2007-08-30,27.11111068725586,27.333332061767578,26.53333282470703,26.600000381469727,23.03022003173828,30386
2007-08-31,26.66666603088379,28.11111068725586,26.66666603088379,27.066665649414062,23.434255599975586,47965
2007-09-03,26.799999237060547,28.333332061767578,26.799999237060547,27.91111183166504,24.165372848510742,41357
2007-09-04,27.622222900390625,31.9777774810791,27.622222900390625,31.333332061767578,27.128320693969727,280035
2007-09-05,32.88888931274414,33.0,30.266666412353516,30.66666603088379,26.55112648010254,132525
2007-09-06,30.355554580688477,30.9777774810791,30.22222137451172,30.355554580688477,26.281763076782227,24192
2007-09-07,31.11111068725586,31.11111068725586,29.77777671813965,29.866666793823242,25.858488082885742,32843
2007-09-10,30.622222900390625,30.622222900390625,29.044443130493164,29.177776336669922,25.262048721313477,29108
2007-09-11,29.75555419921875,31.11111068725586,29.55555534362793,29.933332443237305,25.91620445251465,64584
2007-09-12,30.266666412353516,30.53333282470703,29.44444465637207,30.0,25.97393035888672,59571
2007-09-13,30.0222225189209,30.377777099609375,29.866666793823242,30.133333206176758,26.089366912841797,20925
2007-09-14,30.333332061767578,30.577777862548828,30.0,30.0222225189209,25.993167877197266,38765
2007-09-17,30.177776336669922,31.0222225189209,29.44444465637207,30.44444465637207,26.35872459411621,15075
2007-09-18,30.64444351196289,31.55555534362793,30.22222137451172,30.44444465637207,26.35872459411621,49565
2007-09-19,31.11111068725586,31.11111068725586,30.066665649414062,30.888887405395508,26.7435245513916,37514
2007-09-20,30.0,31.266666412353516,30.0,30.66666603088379,26.55112648010254,26100
2007-09-21,29.77777671813965,30.44444465637207,29.44444465637207,30.0,25.97393035888672,35518
2007-09-24,29.333332061767578,30.622222900390625,28.75555419921875,29.155555725097656,25.24281120300293,32323
2007-09-25,31.066665649414062,31.066665649414062,28.44444465637207,28.733333587646484,24.877246856689453,12269
2007-09-26,29.9777774810791,29.9777774810791,28.688888549804688,28.9777774810791,25.088891983032227,35325
2007-09-27,28.955554962158203,29.333332061767578,28.22222137451172,28.688888549804688,24.838769912719727,14584
2007-09-28,28.888887405395508,28.888887405395508,27.77777671813965,28.0,24.242332458496094,37719
2007-10-01,28.888887405395508,28.888887405395508,28.044443130493164,28.044443130493164,24.280811309814453,27675
2007-10-03,28.22222137451172,28.66666603088379,27.0222225189209,27.11111068725586,23.47273826599121,60750
2007-10-04,26.933332443237305,27.933332443237305,26.933332443237305,27.177776336669922,23.530458450317383,23474
2007-10-05,28.0,28.0,26.488887786865234,26.688888549804688,23.107179641723633,21150
2007-10-08,27.55555534362793,27.55555534362793,24.44444465637207,25.333332061767578,21.93353843688965,46350
2007-10-09,24.622222900390625,26.66666603088379,24.622222900390625,26.44444465637207,22.895538330078125,27900
2007-10-10,26.844444274902344,26.844444274902344,25.333332061767578,25.577777862548828,22.145183563232422,21397
2007-10-11,25.11111068725586,26.133333206176758,24.955554962158203,25.53333282470703,22.10669708251953,13038
2007-10-12,25.11111068725586,25.688888549804688,24.511110305786133,25.422222137451172,22.010496139526367,20925
2007-10-15,25.11111068725586,27.333332061767578,24.733333587646484,25.377777099609375,21.97201919555664,36157
2007-10-16,25.688888549804688,26.888887405395508,25.688888549804688,26.333332061767578,22.79933738708496,35023
2007-10-17,25.333332061767578,25.688888549804688,23.64444351196289,25.066665649414062,21.702659606933594,23175
2007-10-18,26.22222137451172,26.422222137451172,25.200000762939453,25.466665267944336,22.048978805541992,19770
2007-10-19,24.44444465637207,25.333332061767578,24.44444465637207,24.822221755981445,21.49102020263672,22302
2007-10-22,24.133333206176758,24.55555534362793,23.55555534362793,24.266666412353516,21.010019302368164,13569
2007-10-23,24.888887405395508,25.333332061767578,24.53333282470703,25.066665649414062,21.702659606933594,15525
2007-10-24,25.77777671813965,25.888887405395508,24.933332443237305,25.355554580688477,21.952781677246094,20205
2007-10-25,25.333332061767578,25.333332061767578,24.399999618530273,24.577777862548828,21.279382705688477,21939
2007-10-26,24.600000381469727,25.333332061767578,24.08888816833496,24.91111183166504,21.56797981262207,20945
2007-10-29,29.933332443237305,29.933332443237305,27.888887405395508,29.933332443237305,25.91620445251465,248850
2007-10-30,30.888887405395508,34.64444351196289,30.888887405395508,32.599998474121094,28.22499656677246,545881
2007-10-31,33.68888854980469,33.68888854980469,31.11111068725586,31.688888549804688,27.4361629486084,119171
2007-11-01,31.55555534362793,32.88888931274414,30.66666603088379,31.08888816833496,26.916683197021484,97823
2007-11-02,30.22222137451172,31.55555534362793,27.55555534362793,29.77777671813965,25.78152084350586,57375
2007-11-05,28.0,31.55555534362793,28.0,30.244443893432617,26.185565948486328,65517
2007-11-06,30.22222137451172,31.08888816833496,29.133333206176758,29.422222137451172,25.47368621826172,41208
2007-11-07,28.955554962158203,29.733333587646484,28.488887786865234,29.155555725097656,25.24281120300293,16425
2007-11-08,26.66666603088379,29.44444465637207,26.66666603088379,28.888887405395508,25.011924743652344,21575
2007-11-12,28.91111183166504,29.311111450195312,28.44444465637207,29.244443893432617,25.319765090942383,23175
2007-11-13,28.244443893432617,28.77777671813965,28.244443893432617,28.466665267944336,24.64636993408203,22738
2007-11-14,29.11111068725586,29.55555534362793,28.66666603088379,29.066665649414062,25.165847778320312,30150
2007-11-15,26.733333587646484,29.11111068725586,26.733333587646484,28.9777774810791,25.088891983032227,26487
2007-11-16,32.88888931274414,32.88888931274414,29.0,30.22222137451172,26.16632843017578,142875
2007-11-19,34.20000076293945,34.20000076293945,31.133333206176758,31.933332443237305,27.647798538208008,77400
2007-11-20,31.11111068725586,32.666664123535156,30.888887405395508,31.888887405395508,27.609323501586914,66710
2007-11-21,32.022220611572266,32.86666488647461,30.688888549804688,31.200000762939453,27.01288414001465,75600
2007-11-22,31.11111068725586,31.11111068725586,30.044443130493164,30.77777671813965,26.647321701049805,47981
2007-11-23,30.711111068725586,31.288888931274414,30.11111068725586,30.688888549804688,26.57036590576172,44100
2007-11-26,32.20000076293945,32.22222137451172,30.466665267944336,30.688888549804688,26.57036590576172,34875
2007-11-27,30.11111068725586,30.66666603088379,29.55555534362793,30.44444465637207,26.35872459411621,14400
2007-11-28,29.77777671813965,30.64444351196289,29.77777671813965,29.866666793823242,25.858488082885742,19532
2007-11-29,34.22222137451172,34.22222137451172,30.0,30.888887405395508,26.7435245513916,103405
2007-11-30,30.888887405395508,31.888887405395508,30.266666412353516,30.888887405395508,26.7435245513916,20763
2007-12-03,32.20000076293945,32.20000076293945,30.77777671813965,31.08888816833496,26.916683197021484,19471
2007-12-04,31.55555534362793,32.622222900390625,31.11111068725586,32.0444450378418,27.744003295898438,63927
2007-12-05,31.511110305786133,32.5555534362793,31.511110305786133,32.33333206176758,27.994125366210938,47700
2007-12-06,32.77777862548828,34.64444351196289,32.488887786865234,33.17777633666992,28.72523307800293,156683
2007-12-07,33.11111068725586,34.0,32.0444450378418,33.22222137451172,28.763721466064453,95501
2007-12-10,33.68888854980469,34.133331298828125,32.733333587646484,33.57777786254883,29.071556091308594,33563
2007-12-11,34.20000076293945,34.22222137451172,32.68888854980469,33.20000076293945,28.744478225708008,46298
2007-12-12,33.28888702392578,34.35555648803711,32.97777557373047,33.599998474121094,29.090801239013672,36450
2007-12-13,33.77777862548828,40.33333206176758,33.622222900390625,36.0,31.168712615966797,254220
2007-12-14,35.155555725097656,43.06666564941406,35.155555725097656,40.5555534362793,35.1129035949707,438405
2007-12-17,40.88888931274414,42.44444274902344,36.0,37.24444580078125,32.24615478515625,143325
2007-12-18,37.400001525878906,38.88888931274414,36.0444450378418,37.24444580078125,32.24615478515625,68625
2007-12-19,39.911109924316406,40.400001525878906,37.42222213745117,37.666664123535156,32.61170959472656,58824
2007-12-20,40.0,40.0,36.44444274902344,37.06666564941406,32.09223937988281,50760
2007-12-24,37.77777862548828,38.22222137451172,37.31111145019531,37.511112213134766,32.4770393371582,36814
2007-12-26,37.35555648803711,38.42222213745117,37.35555648803711,37.599998474121094,32.55398941040039,25467
2007-12-27,37.77777862548828,39.31111145019531,37.77777862548828,38.844444274902344,33.63142776489258,93399
2007-12-28,37.77777862548828,41.33333206176758,37.77777862548828,40.53333282470703,35.09366226196289,139034
2007-12-31,40.88888931274414,43.9555549621582,40.88888931274414,42.35555648803711,36.67133712768555,170158
2008-01-01,43.5555534362793,44.42222213745117,40.88888931274414,41.33333206176758,35.78630065917969,168342
2008-01-02,41.622222900390625,42.33333206176758,40.488887786865234,41.155555725097656,35.63237762451172,47670
2008-01-03,41.33333206176758,44.22222137451172,40.0,42.5555534362793,36.8444938659668,161055
2008-01-04,43.599998474121094,46.22222137451172,42.733333587646484,43.33333206176758,37.51789474487305,207810
2008-01-07,44.844444274902344,46.266666412353516,42.77777862548828,45.11111068725586,39.05708694458008,233145
2008-01-08,46.17777633666992,47.11111068725586,41.79999923706055,42.5555534362793,36.8444938659668,142110
2008-01-09,42.24444580078125,42.24444580078125,40.68888854980469,40.9555549621582,35.45922088623047,58869
2008-01-10,40.88888931274414,42.0,36.68888854980469,37.53333282470703,32.496273040771484,58988
2008-01-11,37.77777862548828,38.666664123535156,35.666664123535156,36.82222366333008,31.880596160888672,60273
2008-01-14,37.64444351196289,40.0,36.666664123535156,38.71110916137695,33.515987396240234,70121
2008-01-15,39.9555549621582,40.0,37.79999923706055,37.93333435058594,32.84259033203125,25726
2008-01-16,37.5555534362793,37.5555534362793,35.5555534362793,36.68888854980469,31.765155792236328,24774
2008-01-17,34.46666717529297,38.5555534362793,34.46666717529297,37.88888931274414,32.80411148071289,42088
2008-01-18,36.400001525878906,38.666664123535156,35.79999923706055,37.11111068725586,32.130706787109375,50046
2008-01-21,34.71110916137695,35.022220611572266,29.11111068725586,29.622222900390625,25.646846771240234,76358
2008-01-22,29.333332061767578,30.200000762939453,24.0,25.44444465637207,22.029735565185547,17421
2008-01-23,26.66666603088379,29.77777671813965,26.466665267944336,28.9777774810791,25.088891983032227,59649
2008-01-24,28.9777774810791,31.44444465637207,28.0222225189209,28.600000381469727,24.76181411743164,25548
2008-01-25,28.75555419921875,30.66666603088379,27.77777671813965,29.399999618530273,25.45444679260254,22378
2008-01-28,29.333332061767578,29.822221755981445,28.0,29.75555419921875,25.76228904724121,19687
2008-01-29,33.33333206176758,33.33333206176758,30.22222137451172,30.55555534362793,26.454927444458008,15095
2008-01-30,32.0,32.0,28.133333206176758,28.333332061767578,24.530929565429688,34643
2008-01-31,28.44444465637207,28.888887405395508,26.66666603088379,27.244443893432617,23.588171005249023,20583
2008-02-01,27.55555534362793,27.688888549804688,25.55555534362793,26.44444465637207,22.895538330078125,37028
2008-02-04,26.888887405395508,29.044443130493164,26.799999237060547,28.64444351196289,24.800291061401367,78106
2008-02-05,28.66666603088379,28.888887405395508,27.888887405395508,28.08888816833496,24.31929588317871,14532
2008-02-06,27.200000762939453,28.44444465637207,27.177776336669922,28.155555725097656,24.377016067504883,17106
2008-02-07,28.0,29.77777671813965,27.155555725097656,27.600000381469727,23.89601707458496,40623
2008-02-08,28.0,28.0,25.600000381469727,26.044443130493164,22.549217224121094,46161
2008-02-11,24.9777774810791,27.511110305786133,22.75555419921875,24.11111068725586,20.875347137451172,22619
2008-02-12,23.155555725097656,25.11111068725586,23.155555725097656,23.888887405395508,20.682941436767578,4848
2008-02-13,23.55555534362793,24.799999237060547,23.55555534362793,23.55555534362793,20.394346237182617,16780
2008-02-14,26.622222900390625,26.66666603088379,23.799999237060547,24.711111068725586,21.394817352294922,25908
2008-02-15,25.333332061767578,25.733333587646484,24.311111450195312,24.933332443237305,21.587221145629883,30361
2008-02-18,24.044443130493164,25.77777671813965,24.044443130493164,25.177776336669922,21.798856735229492,19239
2008-02-19,25.822221755981445,26.0,25.399999618530273,25.64444351196289,22.202898025512695,8327
2008-02-20,24.577777862548828,24.866666793823242,24.0,24.266666412353516,21.010019302368164,20081
2008-02-21,24.844444274902344,25.333332061767578,24.22222137451172,24.577777862548828,21.279382705688477,21631
2008-02-22,24.888887405395508,25.11111068725586,24.466665267944336,24.53333282470703,21.24090576171875,5125
2008-02-25,24.66666603088379,25.511110305786133,24.53333282470703,24.711111068725586,21.394817352294922,9276
2008-02-26,24.799999237060547,25.55555534362793,24.244443893432617,24.733333587646484,21.414060592651367,23132
2008-02-27,25.200000762939453,25.77777671813965,24.955554962158203,25.333332061767578,21.93353843688965,16296
2008-02-28,25.955554962158203,26.155555725097656,24.888887405395508,25.75555419921875,22.299095153808594,25699
2008-02-29,26.22222137451172,27.288888931274414,24.955554962158203,25.888887405395508,22.414539337158203,62199
2008-03-03,25.355554580688477,25.355554580688477,23.77777671813965,23.91111183166504,20.70218276977539,15963
2008-03-04,23.55555534362793,24.22222137451172,23.11111068725586,23.422222137451172,20.27890396118164,18931
2008-03-05,22.91111183166504,23.55555534362793,22.91111183166504,22.955554962158203,19.874862670898438,8336
2008-03-07,22.711111068725586,22.711111068725586,20.44444465637207,20.622222900390625,17.854671478271484,27011
2008-03-10,19.822221755981445,19.822221755981445,18.377777099609375,19.355554580688477,16.757993698120117,49092
2008-03-11,19.66666603088379,23.155555725097656,19.155555725097656,21.91111183166504,18.97058868408203,58421
2008-03-12,24.44444465637207,24.44444465637207,21.333332061767578,21.799999237060547,18.8743839263916,15165
2008-03-13,21.333332061767578,21.66666603088379,19.866666793823242,20.08888816833496,17.39291000366211,14537
2008-03-14,20.133333206176758,20.44444465637207,19.11111068725586,19.75555419921875,17.104307174682617,65648
2008-03-17,18.55555534362793,19.888887405395508,18.55555534362793,18.77777671813965,16.257753372192383,20398
2008-03-18,19.11111068725586,19.77777671813965,17.822221755981445,18.066665649414062,15.64207649230957,19813
2008-03-19,20.0,20.311111450195312,17.399999618530273,17.64444351196289,15.276519775390625,24806
2008-03-24,18.22222137451172,18.22222137451172,14.866665840148926,15.800000190734863,13.679603576660156,34049
2008-03-25,16.0,16.799999237060547,15.55555534362793,16.688888549804688,14.449200630187988,159545
2008-03-26,17.733333587646484,17.733333587646484,16.22222137451172,16.422222137451172,14.218320846557617,41672
2008-03-27,16.466665267944336,17.22222137451172,16.155555725097656,16.355554580688477,14.160600662231445,56106
2008-03-28,17.333332061767578,19.64444351196289,16.66666603088379,19.64444351196289,17.00811195373535,57354
2008-03-31,20.08888816833496,22.177776336669922,18.66666603088379,20.822221755981445,18.027828216552734,106458
