Date,Open,High,Low,Close,Adj Close,Volume
2003-09-19,10.643750190734863,11.0625,10.125,10.675000190734863,6.928905963897705,485600
2003-09-22,10.774999618530273,11.206250190734863,10.774999618530273,11.1875,7.261558532714844,1109600
2003-09-23,11.487500190734863,11.737500190734863,11.3125,11.631250381469727,7.549588203430176,472800
2003-09-24,11.75,11.75,11.262499809265137,11.362500190734863,7.375148773193359,2187200
2003-09-25,11.3125,11.600000381469727,11.175000190734863,11.193750381469727,7.2656168937683105,817600
2003-09-26,11.28125,11.756250381469727,11.28125,11.725000381469727,7.610437393188477,740800
2003-09-29,12.0,12.3125,11.993749618530273,12.306249618530273,7.987713813781738,781600
2003-09-30,12.5,12.8125,12.481249809265137,12.681249618530273,8.231118202209473,759200
2003-10-01,12.9375,12.993749618530273,12.5625,12.637499809265137,8.202722549438477,832000
2003-10-02,12.637499809265137,12.637499809265137,12.637499809265137,12.637499809265137,8.202722549438477,0
2003-10-03,12.868749618530273,13.25,12.8125,12.850000381469727,8.340649604797363,844000
2003-10-06,13.087499618530273,13.125,12.737500190734863,12.8125,8.316311836242676,795200
2003-10-07,13.100000381469727,13.112500190734863,12.25,12.256250381469727,7.955263614654541,1020000
2003-10-08,12.75,12.75,12.21875,12.3125,7.991772651672363,811200
2003-10-09,12.381250381469727,12.931249618530273,12.25,12.706250190734863,8.247346878051758,945600
2003-10-10,12.75,13.34375,12.625,12.643750190734863,8.206775665283203,933600
2003-10-13,12.78125,13.0,12.5,12.625,8.194608688354492,747200
2003-10-14,12.925000190734863,12.9375,12.25,12.293749809265137,7.979598522186279,429600
2003-10-15,12.375,12.675000190734863,12.125,12.262499809265137,7.959319114685059,399200
2003-10-16,12.5,12.625,12.143750190734863,12.21875,7.930917739868164,605600
2003-10-17,12.3125,12.487500190734863,12.0625,12.100000381469727,7.853843688964844,570400
2003-10-20,12.3125,12.46875,11.875,12.018750190734863,7.80110502243042,409600
2003-10-21,12.125,12.34375,11.4375,11.606249809265137,7.533360958099365,404000
2003-10-22,11.5,11.625,11.03125,11.03125,7.1601409912109375,414400
