Date,Open,High,Low,Close,Adj Close,Volume
2022-02-22,1888.0,1914.0,1845.0,1869.550048828125,1848.5010986328125,6412
2022-02-23,1862.1500244140625,1923.800048828125,1850.0,1853.5,1832.6317138671875,5683
2022-02-24,1800.0,1844.0,1485.5999755859375,1721.1500244140625,1701.7718505859375,16278
2022-02-25,1879.0,1900.0999755859375,1755.75,1837.699951171875,1817.009521484375,13948
2022-02-28,1840.6500244140625,1873.5,1795.699951171875,1831.5999755859375,1810.978271484375,17830
2022-03-02,1825.0,1837.949951171875,1760.800048828125,1788.0999755859375,1767.968017578125,12463
2022-03-03,1789.9000244140625,1842.3499755859375,1765.050048828125,1810.449951171875,1790.0662841796875,7402
2022-03-04,1780.0,1850.75,1762.8499755859375,1821.4000244140625,1800.8931884765625,8901
2022-03-07,1819.75,1819.75,1721.25,1743.9000244140625,1724.2657470703125,9499
2022-03-08,1811.0,1811.0,1740.0,1752.5999755859375,1732.8677978515625,13542
2022-03-09,1752.5,1812.1500244140625,1739.449951171875,1767.6500244140625,1747.7484130859375,8256
2022-03-10,1824.0,1874.0,1796.800048828125,1832.0999755859375,1811.47265625,9259
2022-03-11,1815.0,1868.050048828125,1722.199951171875,1802.5,1782.205810546875,18943
2022-03-14,1829.550048828125,1829.550048828125,1710.0999755859375,1736.1500244140625,1716.6029052734375,11880
2022-03-15,1758.8499755859375,1758.8499755859375,1695.0,1704.75,1685.5565185546875,19073
2022-03-16,1729.9000244140625,1737.3499755859375,1703.449951171875,1708.0,1688.7698974609375,7942
2022-03-17,1733.5999755859375,1750.0,1656.6500244140625,1663.699951171875,1644.9686279296875,18488
2022-03-21,1690.0,1690.0,1625.0,1639.300048828125,1620.8433837890625,20721
2022-03-22,1665.550048828125,1674.800048828125,1628.0,1644.5999755859375,1626.083740234375,13927
2022-03-23,1660.0,1673.8499755859375,1635.25,1645.0,1626.4791259765625,16566
2022-03-24,1675.9000244140625,1676.0,1596.9000244140625,1600.3499755859375,1582.3319091796875,18979
2022-03-25,1600.3499755859375,1673.0,1600.3499755859375,1643.699951171875,1625.1937255859375,18648
